Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume,TODO
01:18:43,ESX-FUTURE,3097.0,1127,3098.0,1838,NOTHING
01:18:44,ESX-FUTURE,3098.0,2409,3098.0,556,NOTHING
01:18:45,ESX-FUTURE,3098.0,809,3099.0,2156,NOTHING
01:18:46,ESX-FUTURE,3098.0,806,3099.0,2159,NOTHING
01:18:46,ESX-FUTURE,3098.0,803,3099.0,2162,NOTHING
01:18:48,ESX-FUTURE,3098.0,2556,3098.0,409,NOTHING
01:18:49,ESX-FUTURE,3100.0,1250,3100.0,1715,NOTHING
01:18:49,ESX-FUTURE,3100.0,812,3100.0,2153,NOTHING
01:18:50,ESX-FUTURE,3099.0,164,3100.0,2801,NOTHING
01:18:51,ESX-FUTURE,3099.0,364,3100.0,2601,NOTHING
01:18:52,ESX-FUTURE,3099.0,277,3100.0,2688,NOTHING
01:18:52,ESX-FUTURE,3099.0,1690,3100.0,1275,NOTHING
01:18:52,ESX-FUTURE,3099.0,2213,3100.0,752,NOTHING
01:18:52,ESX-FUTURE,3099.0,1970,3100.0,995,NOTHING
01:18:53,ESX-FUTURE,3099.0,2022,3100.0,943,NOTHING
01:18:54,ESX-FUTURE,3099.0,568,3100.0,2397,NOTHING
01:18:55,ESX-FUTURE,3099.0,674,3100.0,2291,NOTHING
01:18:56,ESX-FUTURE,3099.0,980,3100.0,1985,NOTHING
01:18:58,ESX-FUTURE,3099.0,676,3100.0,2289,NOTHING
01:18:58,ESX-FUTURE,3099.0,1021,3100.0,1944,NOTHING
01:18:59,ESX-FUTURE,3099.0,1463,3100.0,1502,NOTHING
01:19:00,ESX-FUTURE,3099.0,1413,3100.0,1552,NOTHING
01:19:03,ESX-FUTURE,3098.0,1776,3099.0,1189,NOTHING
01:19:04,ESX-FUTURE,3099.0,31,3099.0,2934,NOTHING
01:19:05,ESX-FUTURE,3098.0,1181,3099.0,1784,NOTHING
01:19:05,ESX-FUTURE,3098.0,2295,3099.0,670,NOTHING
01:19:07,ESX-FUTURE,3098.0,20,3099.0,2945,NOTHING
01:19:08,ESX-FUTURE,3098.0,2934,3098.0,31,NOTHING
01:19:08,ESX-FUTURE,3097.0,109,3098.0,2856,NOTHING
01:19:08,ESX-FUTURE,3097.0,2493,3097.0,472,NOTHING
01:19:09,ESX-FUTURE,3097.0,726,3097.0,2239,NOTHING
01:19:10,ESX-FUTURE,3097.0,836,3097.0,2129,NOTHING
01:19:11,ESX-FUTURE,3095.0,2193,3095.0,772,NOTHING
01:19:13,ESX-FUTURE,3095.0,13,3095.0,2952,NOTHING
01:19:14,ESX-FUTURE,3095.0,77,3095.0,2888,NOTHING
01:19:15,ESX-FUTURE,3096.0,1388,3096.0,1577,NOTHING
01:19:15,ESX-FUTURE,3096.0,1586,3096.0,1379,NOTHING
01:19:17,ESX-FUTURE,3096.0,1584,3096.0,1381,NOTHING
01:19:18,ESX-FUTURE,3096.0,947,3096.0,2018,NOTHING
01:19:19,ESX-FUTURE,3096.0,1676,3096.0,1289,NOTHING
01:19:20,ESX-FUTURE,3096.0,1561,3096.0,1404,NOTHING
01:19:21,ESX-FUTURE,3096.0,1155,3096.0,1810,NOTHING
01:19:22,ESX-FUTURE,3096.0,809,3096.0,2156,NOTHING
01:19:22,ESX-FUTURE,3096.0,860,3096.0,2105,NOTHING
01:19:23,ESX-FUTURE,3098.0,2703,3098.0,262,NOTHING
01:19:24,ESX-FUTURE,3098.0,1614,3099.0,1351,NOTHING
01:19:25,ESX-FUTURE,3098.0,2067,3098.0,898,NOTHING
01:19:26,ESX-FUTURE,3098.0,1378,3098.0,1587,NOTHING
01:19:28,ESX-FUTURE,3098.0,1565,3098.0,1400,NOTHING
01:19:29,ESX-FUTURE,3097.0,2740,3097.0,225,NOTHING
01:19:30,ESX-FUTURE,3097.0,1042,3097.0,1923,NOTHING
01:19:31,ESX-FUTURE,3097.0,167,3097.0,2798,NOTHING
01:19:32,ESX-FUTURE,3097.0,54,3097.0,2911,NOTHING
01:19:33,ESX-FUTURE,3098.0,2202,3098.0,763,NOTHING
01:19:33,ESX-FUTURE,3098.0,1492,3098.0,1473,NOTHING
01:19:34,ESX-FUTURE,3099.0,2121,3099.0,844,NOTHING
01:19:36,ESX-FUTURE,3098.0,2326,3098.0,639,NOTHING
01:19:37,ESX-FUTURE,3098.0,1840,3098.0,1125,NOTHING
01:19:38,ESX-FUTURE,3097.0,542,3097.0,2423,NOTHING
01:19:40,ESX-FUTURE,3097.0,1426,3097.0,1539,NOTHING
01:19:40,ESX-FUTURE,3097.0,106,3097.0,2859,NOTHING
01:19:42,ESX-FUTURE,3093.0,980,3094.0,1985,NOTHING
01:19:43,ESX-FUTURE,3093.0,443,3094.0,2522,NOTHING
01:19:45,ESX-FUTURE,3094.0,298,3094.0,2667,NOTHING
01:19:46,ESX-FUTURE,3094.0,1032,3094.0,1933,NOTHING
01:19:47,ESX-FUTURE,3094.0,1862,3094.0,1103,NOTHING
01:19:49,ESX-FUTURE,3094.0,2239,3095.0,726,NOTHING
01:19:49,ESX-FUTURE,3094.0,1851,3095.0,1114,NOTHING
01:19:51,ESX-FUTURE,3094.0,1057,3095.0,1908,NOTHING
01:19:52,ESX-FUTURE,3094.0,880,3095.0,2085,NOTHING
01:19:52,ESX-FUTURE,3094.0,453,3095.0,2512,NOTHING
01:19:54,ESX-FUTURE,3094.0,423,3095.0,2542,NOTHING
01:19:54,ESX-FUTURE,3094.0,1395,3094.0,1570,NOTHING
01:19:55,ESX-FUTURE,3094.0,1531,3094.0,1434,NOTHING
01:19:57,ESX-FUTURE,3094.0,1355,3094.0,1610,NOTHING
01:19:58,ESX-FUTURE,3094.0,166,3094.0,2799,NOTHING
01:19:59,ESX-FUTURE,3094.0,2127,3094.0,838,NOTHING
01:20:00,ESX-FUTURE,3094.0,2114,3094.0,851,NOTHING
01:20:00,ESX-FUTURE,3092.0,1851,3093.0,1114,NOTHING
01:20:01,ESX-FUTURE,3092.0,1798,3093.0,1167,NOTHING
01:20:02,ESX-FUTURE,3092.0,1348,3092.0,1617,NOTHING
01:20:04,ESX-FUTURE,3092.0,1851,3092.0,1114,NOTHING
01:20:04,ESX-FUTURE,3090.0,375,3090.0,2590,NOTHING
01:20:05,ESX-FUTURE,3090.0,2385,3090.0,580,NOTHING
01:20:06,ESX-FUTURE,3090.0,2385,3090.0,580,NOTHING
01:20:07,ESX-FUTURE,3090.0,1640,3090.0,1325,NOTHING
01:20:08,ESX-FUTURE,3090.0,1109,3090.0,1856,NOTHING
01:20:09,ESX-FUTURE,3090.0,381,3090.0,2584,NOTHING
01:20:10,ESX-FUTURE,3090.0,868,3090.0,2097,NOTHING
01:20:11,ESX-FUTURE,3090.0,880,3090.0,2085,NOTHING
01:20:12,ESX-FUTURE,3090.0,1990,3090.0,975,NOTHING
01:20:13,ESX-FUTURE,3090.0,2715,3090.0,250,NOTHING
01:20:14,ESX-FUTURE,3090.0,2354,3090.0,611,NOTHING
01:20:14,ESX-FUTURE,3090.0,1586,3090.0,1379,NOTHING
01:20:15,ESX-FUTURE,3090.0,2473,3090.0,492,NOTHING
01:20:16,ESX-FUTURE,3090.0,2052,3090.0,913,NOTHING
01:20:18,ESX-FUTURE,3090.0,1706,3090.0,1259,NOTHING
01:20:19,ESX-FUTURE,3090.0,1084,3090.0,1881,NOTHING
01:20:20,ESX-FUTURE,3089.0,640,3089.0,2325,NOTHING
01:20:21,ESX-FUTURE,3089.0,479,3089.0,2486,NOTHING
01:20:22,ESX-FUTURE,3090.0,1876,3090.0,1089,NOTHING
01:20:22,ESX-FUTURE,3089.0,2871,3089.0,94,NOTHING
01:20:24,ESX-FUTURE,3089.0,582,3089.0,2383,NOTHING
01:20:25,ESX-FUTURE,3089.0,584,3089.0,2381,NOTHING
01:20:26,ESX-FUTURE,3089.0,585,3089.0,2380,NOTHING
01:20:28,ESX-FUTURE,3089.0,139,3089.0,2826,NOTHING
01:20:29,ESX-FUTURE,3089.0,710,3089.0,2255,NOTHING
01:20:30,ESX-FUTURE,3089.0,410,3089.0,2555,NOTHING
01:20:31,ESX-FUTURE,3089.0,2119,3089.0,846,NOTHING
01:20:32,ESX-FUTURE,3089.0,2680,3089.0,285,NOTHING
01:20:33,ESX-FUTURE,3088.0,106,3089.0,2859,NOTHING
01:20:35,ESX-FUTURE,3088.0,938,3089.0,2027,NOTHING
01:20:36,ESX-FUTURE,3088.0,122,3089.0,2843,NOTHING
01:20:37,ESX-FUTURE,3088.0,2414,3088.0,551,NOTHING
01:20:38,ESX-FUTURE,3088.0,2288,3088.0,677,NOTHING
01:20:39,ESX-FUTURE,3088.0,2243,3088.0,722,NOTHING
01:20:39,ESX-FUTURE,3088.0,2331,3088.0,634,NOTHING
01:20:40,ESX-FUTURE,3088.0,2492,3088.0,473,NOTHING
01:20:41,ESX-FUTURE,3089.0,1175,3089.0,1790,NOTHING
01:20:42,ESX-FUTURE,3089.0,1370,3089.0,1595,NOTHING
01:20:44,ESX-FUTURE,3089.0,641,3089.0,2324,NOTHING
01:20:45,ESX-FUTURE,3087.0,953,3087.0,2012,NOTHING
01:20:45,ESX-FUTURE,3086.0,1818,3087.0,1147,NOTHING
01:20:46,ESX-FUTURE,3087.0,1072,3087.0,1893,NOTHING
01:20:48,ESX-FUTURE,3087.0,1182,3087.0,1783,NOTHING
01:20:48,ESX-FUTURE,3087.0,2139,3087.0,826,NOTHING
01:20:49,ESX-FUTURE,3087.0,2511,3087.0,454,NOTHING
01:20:51,ESX-FUTURE,3087.0,2698,3087.0,267,NOTHING
01:20:52,ESX-FUTURE,3087.0,1940,3087.0,1025,NOTHING
01:20:53,ESX-FUTURE,3087.0,2409,3087.0,556,NOTHING
01:20:54,ESX-FUTURE,3086.0,1459,3086.0,1506,NOTHING
01:20:56,ESX-FUTURE,3086.0,1461,3086.0,1504,NOTHING
01:20:58,ESX-FUTURE,3084.0,1592,3085.0,1373,NOTHING
01:20:59,ESX-FUTURE,3084.0,1036,3085.0,1929,NOTHING
01:21:00,ESX-FUTURE,3084.0,780,3084.0,2185,BUY
01:21:00,ESX-FUTURE,3084.0,100,3084.0,2865,BUY
01:21:01,ESX-FUTURE,3085.0,265,3085.0,2700,BUY
01:21:02,ESX-FUTURE,3086.0,960,3086.0,2005,BUY
01:21:03,ESX-FUTURE,3086.0,961,3086.0,2004,BUY
01:21:04,ESX-FUTURE,3086.0,1333,3086.0,1632,BUY
01:21:05,ESX-FUTURE,3086.0,2914,3086.0,51,BUY
01:21:06,ESX-FUTURE,3086.0,342,3086.0,2623,BUY
01:21:07,ESX-FUTURE,3086.0,1552,3086.0,1413,BUY
01:21:08,ESX-FUTURE,3086.0,2045,3086.0,920,BUY
01:21:09,ESX-FUTURE,3086.0,889,3087.0,2076,BUY
01:21:10,ESX-FUTURE,3086.0,803,3087.0,2162,BUY
01:21:11,ESX-FUTURE,3086.0,2406,3086.0,559,BUY
01:21:13,ESX-FUTURE,3086.0,2874,3086.0,91,BUY
01:21:14,ESX-FUTURE,3086.0,1805,3086.0,1160,BUY
01:21:15,ESX-FUTURE,3086.0,2928,3086.0,37,BUY
01:21:16,ESX-FUTURE,3087.0,2451,3087.0,514,BUY
01:21:18,ESX-FUTURE,3087.0,2251,3087.0,714,BUY
01:21:18,ESX-FUTURE,3087.0,876,3087.0,2089,BUY
01:21:18,ESX-FUTURE,3087.0,475,3087.0,2490,BUY
01:21:20,ESX-FUTURE,3087.0,991,3087.0,1974,BUY
01:21:21,ESX-FUTURE,3087.0,987,3087.0,1978,BUY
01:21:21,ESX-FUTURE,3087.0,2707,3087.0,258,BUY
01:21:22,ESX-FUTURE,3087.0,498,3087.0,2467,BUY
01:21:24,ESX-FUTURE,3089.0,1645,3089.0,1320,BUY
01:21:26,ESX-FUTURE,3089.0,1302,3089.0,1663,BUY
01:21:27,ESX-FUTURE,3089.0,2634,3089.0,331,BUY
01:21:28,ESX-FUTURE,3089.0,2511,3089.0,454,BUY
01:21:29,ESX-FUTURE,3089.0,2672,3089.0,293,BUY
01:21:31,ESX-FUTURE,3089.0,1772,3089.0,1193,BUY
01:21:32,ESX-FUTURE,3089.0,2849,3089.0,116,BUY
01:21:32,ESX-FUTURE,3089.0,1634,3090.0,1331,BUY
01:21:33,ESX-FUTURE,3089.0,2020,3090.0,945,BUY
01:21:35,ESX-FUTURE,3093.0,1989,3093.0,976,BUY
01:21:36,ESX-FUTURE,3094.0,1756,3095.0,1209,BUY
01:21:37,ESX-FUTURE,3094.0,2144,3095.0,821,BUY
01:21:37,ESX-FUTURE,3094.0,2154,3095.0,811,BUY
01:21:38,ESX-FUTURE,3094.0,1964,3095.0,1001,BUY
01:21:39,ESX-FUTURE,3091.0,10,3091.0,2955,BUY
01:21:40,ESX-FUTURE,3091.0,761,3091.0,2204,BUY
01:21:41,ESX-FUTURE,3091.0,714,3091.0,2251,BUY
01:21:42,ESX-FUTURE,3089.0,2148,3089.0,817,BUY
01:21:43,ESX-FUTURE,3089.0,927,3089.0,2038,BUY
01:21:45,ESX-FUTURE,3089.0,484,3090.0,2481,BUY
01:21:45,ESX-FUTURE,3089.0,419,3090.0,2546,BUY
01:21:45,ESX-FUTURE,3089.0,1321,3089.0,1644,BUY
01:21:47,ESX-FUTURE,3089.0,500,3089.0,2465,BUY
01:21:49,ESX-FUTURE,3089.0,2621,3089.0,344,BUY
01:21:50,ESX-FUTURE,3089.0,2626,3089.0,339,BUY
01:21:50,ESX-FUTURE,3089.0,2559,3089.0,406,BUY
01:21:51,ESX-FUTURE,3089.0,2515,3089.0,450,BUY
01:21:52,ESX-FUTURE,3089.0,2512,3089.0,453,BUY
01:21:53,ESX-FUTURE,3089.0,2513,3089.0,452,BUY
01:21:55,ESX-FUTURE,3089.0,2508,3089.0,457,BUY
01:21:56,ESX-FUTURE,3089.0,2914,3089.0,51,BUY
01:21:56,ESX-FUTURE,3089.0,604,3089.0,2361,BUY
01:21:57,ESX-FUTURE,3089.0,635,3089.0,2330,BUY
01:21:57,ESX-FUTURE,3088.0,1193,3089.0,1772,BUY
01:21:59,ESX-FUTURE,3088.0,458,3089.0,2507,BUY
01:22:01,ESX-FUTURE,3088.0,443,3089.0,2522,NOTHING
01:22:02,ESX-FUTURE,3088.0,935,3088.0,2030,NOTHING
01:22:03,ESX-FUTURE,3088.0,1574,3088.0,1391,NOTHING
01:22:04,ESX-FUTURE,3088.0,152,3088.0,2813,NOTHING
01:22:05,ESX-FUTURE,3087.0,1077,3087.0,1888,NOTHING
01:22:06,ESX-FUTURE,3087.0,2537,3087.0,428,NOTHING
01:22:07,ESX-FUTURE,3087.0,2707,3087.0,258,NOTHING
01:22:08,ESX-FUTURE,3087.0,1369,3088.0,1596,NOTHING
01:22:10,ESX-FUTURE,3087.0,1395,3088.0,1570,NOTHING
01:22:10,ESX-FUTURE,3087.0,1398,3088.0,1567,NOTHING
01:22:12,ESX-FUTURE,3088.0,2649,3088.0,316,NOTHING
01:22:12,ESX-FUTURE,3089.0,2544,3089.0,421,NOTHING
01:22:13,ESX-FUTURE,3089.0,2294,3089.0,671,NOTHING
01:22:15,ESX-FUTURE,3089.0,2256,3089.0,709,NOTHING
01:22:15,ESX-FUTURE,3089.0,1771,3090.0,1194,NOTHING
01:22:16,ESX-FUTURE,3089.0,1483,3090.0,1482,NOTHING
01:22:18,ESX-FUTURE,3089.0,1093,3090.0,1872,NOTHING
01:22:19,ESX-FUTURE,3089.0,1293,3089.0,1672,NOTHING
01:22:20,ESX-FUTURE,3089.0,942,3089.0,2023,NOTHING
01:22:22,ESX-FUTURE,3089.0,318,3090.0,2647,NOTHING
01:22:23,ESX-FUTURE,3089.0,2391,3089.0,574,NOTHING
01:22:24,ESX-FUTURE,3091.0,987,3091.0,1978,NOTHING
01:22:25,ESX-FUTURE,3091.0,932,3091.0,2033,NOTHING
01:22:26,ESX-FUTURE,3090.0,2087,3090.0,878,NOTHING
01:22:27,ESX-FUTURE,3090.0,1891,3090.0,1074,NOTHING
01:22:29,ESX-FUTURE,3090.0,1897,3090.0,1068,NOTHING
01:22:29,ESX-FUTURE,3090.0,370,3090.0,2595,NOTHING
01:22:30,ESX-FUTURE,3090.0,367,3090.0,2598,NOTHING
01:22:31,ESX-FUTURE,3091.0,2543,3092.0,422,NOTHING
01:22:32,ESX-FUTURE,3091.0,2687,3092.0,278,NOTHING
01:22:33,ESX-FUTURE,3091.0,326,3091.0,2639,NOTHING
01:22:34,ESX-FUTURE,3091.0,709,3091.0,2256,NOTHING
01:22:34,ESX-FUTURE,3091.0,2330,3091.0,635,NOTHING
01:22:36,ESX-FUTURE,3091.0,1602,3091.0,1363,NOTHING
01:22:37,ESX-FUTURE,3091.0,2180,3092.0,785,NOTHING
01:22:39,ESX-FUTURE,3091.0,571,3091.0,2394,NOTHING
01:22:40,ESX-FUTURE,3091.0,1938,3091.0,1027,NOTHING
01:22:42,ESX-FUTURE,3091.0,1985,3091.0,980,NOTHING
01:22:42,ESX-FUTURE,3091.0,1940,3091.0,1025,NOTHING
01:22:44,ESX-FUTURE,3091.0,192,3092.0,2773,NOTHING
01:22:44,ESX-FUTURE,3091.0,118,3092.0,2847,NOTHING
01:22:44,ESX-FUTURE,3091.0,2412,3091.0,553,NOTHING
01:22:46,ESX-FUTURE,3091.0,2108,3091.0,857,NOTHING
01:22:48,ESX-FUTURE,3091.0,1405,3091.0,1560,NOTHING
01:22:48,ESX-FUTURE,3091.0,2615,3091.0,350,NOTHING
01:22:49,ESX-FUTURE,3091.0,864,3091.0,2101,NOTHING
01:22:50,ESX-FUTURE,3091.0,1958,3091.0,1007,NOTHING
01:22:50,ESX-FUTURE,3091.0,1953,3091.0,1012,NOTHING
01:22:52,ESX-FUTURE,3091.0,2251,3091.0,714,NOTHING
01:22:53,ESX-FUTURE,3091.0,1602,3091.0,1363,NOTHING
01:22:54,ESX-FUTURE,3089.0,1206,3089.0,1759,NOTHING
01:22:56,ESX-FUTURE,3089.0,1646,3089.0,1319,NOTHING
01:22:58,ESX-FUTURE,3089.0,1512,3089.0,1453,NOTHING
01:22:59,ESX-FUTURE,3089.0,262,3089.0,2703,NOTHING
01:23:00,ESX-FUTURE,3089.0,34,3089.0,2931,NOTHING
01:23:01,ESX-FUTURE,3088.0,365,3089.0,2600,NOTHING
01:23:03,ESX-FUTURE,3088.0,458,3089.0,2507,NOTHING
01:23:03,ESX-FUTURE,3088.0,2814,3089.0,151,NOTHING
01:23:05,ESX-FUTURE,3089.0,1572,3089.0,1393,NOTHING
01:23:05,ESX-FUTURE,3089.0,1375,3089.0,1590,NOTHING
01:23:06,ESX-FUTURE,3089.0,2766,3089.0,199,NOTHING
01:23:08,ESX-FUTURE,3089.0,2443,3089.0,522,NOTHING
01:23:09,ESX-FUTURE,3090.0,2386,3090.0,579,NOTHING
01:23:10,ESX-FUTURE,3090.0,1329,3090.0,1636,NOTHING
01:23:11,ESX-FUTURE,3090.0,87,3090.0,2878,NOTHING
01:23:12,ESX-FUTURE,3090.0,169,3090.0,2796,NOTHING
01:23:14,ESX-FUTURE,3090.0,2114,3090.0,851,NOTHING
01:23:16,ESX-FUTURE,3091.0,830,3091.0,2135,NOTHING
01:23:17,ESX-FUTURE,3091.0,1488,3091.0,1477,NOTHING
01:23:19,ESX-FUTURE,3091.0,533,3091.0,2432,NOTHING
01:23:21,ESX-FUTURE,3091.0,2669,3091.0,296,NOTHING
01:23:22,ESX-FUTURE,3091.0,2007,3091.0,958,NOTHING
01:23:24,ESX-FUTURE,3091.0,117,3091.0,2848,NOTHING
01:23:25,ESX-FUTURE,3090.0,2264,3091.0,701,NOTHING
01:23:26,ESX-FUTURE,3090.0,2487,3091.0,478,NOTHING
01:23:27,ESX-FUTURE,3094.0,2728,3095.0,237,NOTHING
01:23:28,ESX-FUTURE,3094.0,2884,3094.0,81,NOTHING
01:23:29,ESX-FUTURE,3094.0,595,3095.0,2370,NOTHING
01:23:29,ESX-FUTURE,3092.0,2925,3093.0,40,NOTHING
01:23:30,ESX-FUTURE,3093.0,1748,3093.0,1217,NOTHING
01:23:31,ESX-FUTURE,3092.0,1801,3092.0,1164,NOTHING
01:23:32,ESX-FUTURE,3091.0,666,3092.0,2299,NOTHING
01:23:33,ESX-FUTURE,3092.0,1770,3092.0,1195,NOTHING
01:23:34,ESX-FUTURE,3092.0,2312,3092.0,653,NOTHING
01:23:36,ESX-FUTURE,3091.0,2448,3092.0,517,NOTHING
01:23:37,ESX-FUTURE,3091.0,2677,3092.0,288,NOTHING
01:23:38,ESX-FUTURE,3091.0,2540,3092.0,425,NOTHING
01:23:38,ESX-FUTURE,3091.0,2093,3092.0,872,NOTHING
01:23:39,ESX-FUTURE,3092.0,171,3092.0,2794,NOTHING
01:23:40,ESX-FUTURE,3092.0,724,3092.0,2241,NOTHING
01:23:41,ESX-FUTURE,3092.0,466,3093.0,2499,NOTHING
01:23:43,ESX-FUTURE,3092.0,2010,3092.0,955,NOTHING
01:23:43,ESX-FUTURE,3092.0,2863,3092.0,102,NOTHING
01:23:44,ESX-FUTURE,3092.0,175,3093.0,2790,NOTHING
01:23:46,ESX-FUTURE,3092.0,293,3093.0,2672,NOTHING
01:23:47,ESX-FUTURE,3092.0,2585,3092.0,380,NOTHING
01:23:48,ESX-FUTURE,3092.0,128,3092.0,2837,NOTHING
01:23:49,ESX-FUTURE,3092.0,129,3092.0,2836,NOTHING
01:23:50,ESX-FUTURE,3092.0,128,3092.0,2837,NOTHING
01:23:51,ESX-FUTURE,3092.0,128,3092.0,2837,NOTHING
01:23:53,ESX-FUTURE,3092.0,2506,3092.0,459,NOTHING
01:23:53,ESX-FUTURE,3092.0,2403,3092.0,562,NOTHING
01:23:55,ESX-FUTURE,3091.0,1623,3092.0,1342,NOTHING
01:23:56,ESX-FUTURE,3091.0,1627,3092.0,1338,NOTHING
01:23:57,ESX-FUTURE,3092.0,296,3092.0,2669,NOTHING
01:23:58,ESX-FUTURE,3092.0,522,3092.0,2443,NOTHING
01:23:59,ESX-FUTURE,3092.0,379,3092.0,2586,NOTHING
01:24:00,ESX-FUTURE,3092.0,850,3092.0,2115,NOTHING
01:24:01,ESX-FUTURE,3092.0,1550,3092.0,1415,NOTHING
01:24:01,ESX-FUTURE,3092.0,1641,3093.0,1324,NOTHING
01:24:02,ESX-FUTURE,3093.0,37,3093.0,2928,NOTHING
01:24:03,ESX-FUTURE,3092.0,2510,3092.0,455,NOTHING
01:24:04,ESX-FUTURE,3091.0,2939,3091.0,26,NOTHING
01:24:05,ESX-FUTURE,3094.0,1005,3094.0,1960,NOTHING
01:24:06,ESX-FUTURE,3094.0,704,3094.0,2261,NOTHING
01:24:08,ESX-FUTURE,3094.0,2892,3094.0,73,NOTHING
01:24:09,ESX-FUTURE,3094.0,2311,3094.0,654,NOTHING
01:24:10,ESX-FUTURE,3093.0,353,3094.0,2612,NOTHING
01:24:11,ESX-FUTURE,3093.0,1719,3094.0,1246,NOTHING
01:24:13,ESX-FUTURE,3093.0,1829,3094.0,1136,NOTHING
01:24:14,ESX-FUTURE,3093.0,2924,3094.0,41,NOTHING
01:24:15,ESX-FUTURE,3093.0,2904,3094.0,61,NOTHING
01:24:16,ESX-FUTURE,3093.0,2868,3094.0,97,NOTHING
01:24:18,ESX-FUTURE,3093.0,2865,3094.0,100,NOTHING
01:24:19,ESX-FUTURE,3094.0,296,3094.0,2669,NOTHING
01:24:20,ESX-FUTURE,3094.0,971,3094.0,1994,NOTHING
01:24:20,ESX-FUTURE,3094.0,973,3094.0,1992,NOTHING
01:24:21,ESX-FUTURE,3093.0,2489,3094.0,476,NOTHING
01:24:22,ESX-FUTURE,3094.0,2599,3094.0,366,NOTHING
01:24:23,ESX-FUTURE,3094.0,2809,3094.0,156,NOTHING
01:24:23,ESX-FUTURE,3094.0,427,3094.0,2538,NOTHING
01:24:25,ESX-FUTURE,3094.0,92,3094.0,2873,NOTHING
01:24:26,ESX-FUTURE,3091.0,1958,3091.0,1007,NOTHING
01:24:27,ESX-FUTURE,3091.0,610,3091.0,2355,NOTHING
01:24:28,ESX-FUTURE,3091.0,285,3091.0,2680,NOTHING
01:24:29,ESX-FUTURE,3091.0,1702,3092.0,1263,NOTHING
01:24:30,ESX-FUTURE,3091.0,1494,3092.0,1471,NOTHING
01:24:31,ESX-FUTURE,3091.0,1031,3091.0,1934,NOTHING
01:24:31,ESX-FUTURE,3091.0,2840,3091.0,125,NOTHING
01:24:31,ESX-FUTURE,3091.0,2752,3092.0,213,NOTHING
01:24:32,ESX-FUTURE,3091.0,2408,3092.0,557,NOTHING
01:24:34,ESX-FUTURE,3092.0,1670,3092.0,1295,NOTHING
01:24:35,ESX-FUTURE,3092.0,1392,3092.0,1573,NOTHING
01:24:36,ESX-FUTURE,3092.0,1040,3092.0,1925,NOTHING
01:24:37,ESX-FUTURE,3092.0,1041,3092.0,1924,NOTHING
01:24:38,ESX-FUTURE,3092.0,854,3092.0,2111,NOTHING
01:24:39,ESX-FUTURE,3092.0,608,3092.0,2357,NOTHING
01:24:39,ESX-FUTURE,3092.0,262,3092.0,2703,NOTHING
01:24:41,ESX-FUTURE,3092.0,880,3092.0,2085,NOTHING
01:24:41,ESX-FUTURE,3092.0,1212,3092.0,1753,NOTHING
01:24:43,ESX-FUTURE,3091.0,2619,3091.0,346,NOTHING
01:24:43,ESX-FUTURE,3091.0,593,3091.0,2372,NOTHING
01:24:44,ESX-FUTURE,3091.0,1106,3091.0,1859,NOTHING
01:24:45,ESX-FUTURE,3091.0,1676,3091.0,1289,NOTHING
01:24:47,ESX-FUTURE,3089.0,1813,3089.0,1152,NOTHING
01:24:49,ESX-FUTURE,3089.0,1451,3089.0,1514,NOTHING
01:24:50,ESX-FUTURE,3089.0,1527,3089.0,1438,NOTHING
01:24:51,ESX-FUTURE,3090.0,159,3090.0,2806,NOTHING
01:24:52,ESX-FUTURE,3090.0,1225,3090.0,1740,NOTHING
01:24:53,ESX-FUTURE,3090.0,2005,3090.0,960,NOTHING
01:24:54,ESX-FUTURE,3090.0,2086,3090.0,879,NOTHING
01:24:55,ESX-FUTURE,3090.0,221,3090.0,2744,NOTHING
01:24:56,ESX-FUTURE,3090.0,2037,3090.0,928,NOTHING
01:24:57,ESX-FUTURE,3090.0,1495,3090.0,1470,NOTHING
01:24:58,ESX-FUTURE,3089.0,2535,3089.0,430,NOTHING
01:24:58,ESX-FUTURE,3089.0,1632,3090.0,1333,NOTHING
01:24:58,ESX-FUTURE,3089.0,962,3090.0,2003,NOTHING
01:24:59,ESX-FUTURE,3089.0,1296,3089.0,1669,NOTHING
01:25:01,ESX-FUTURE,3089.0,841,3089.0,2124,NOTHING
01:25:02,ESX-FUTURE,3089.0,1267,3089.0,1698,NOTHING
01:25:02,ESX-FUTURE,3089.0,1107,3089.0,1858,NOTHING
01:25:03,ESX-FUTURE,3089.0,679,3089.0,2286,NOTHING
01:25:04,ESX-FUTURE,3089.0,1033,3089.0,1932,NOTHING
01:25:04,ESX-FUTURE,3089.0,439,3089.0,2526,NOTHING
01:25:05,ESX-FUTURE,3087.0,2282,3088.0,683,NOTHING
01:25:06,ESX-FUTURE,3087.0,2289,3088.0,676,NOTHING
01:25:08,ESX-FUTURE,3087.0,1810,3088.0,1155,NOTHING
01:25:08,ESX-FUTURE,3087.0,2394,3088.0,571,NOTHING
01:25:10,ESX-FUTURE,3088.0,856,3088.0,2109,NOTHING
01:25:11,ESX-FUTURE,3087.0,1232,3088.0,1733,NOTHING
01:25:13,ESX-FUTURE,3087.0,1184,3088.0,1781,NOTHING
01:25:13,ESX-FUTURE,3087.0,1495,3088.0,1470,NOTHING
01:25:14,ESX-FUTURE,3087.0,2251,3087.0,714,NOTHING
01:25:15,ESX-FUTURE,3087.0,2073,3087.0,892,NOTHING
