Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume,TODO
08:45:32,ESX-FUTURE,3072.0,1657,3072.0,1339,NOTHING
08:45:32,ESX-FUTURE,3072.0,60,3072.0,2936,NOTHING
08:45:34,ESX-FUTURE,3074.0,963,3074.0,2033,NOTHING
08:45:36,ESX-FUTURE,3075.0,2315,3075.0,681,NOTHING
08:45:38,ESX-FUTURE,3075.0,2315,3075.0,681,NOTHING
08:45:39,ESX-FUTURE,3074.0,2612,3075.0,384,NOTHING
08:45:40,ESX-FUTURE,3075.0,1504,3075.0,1492,NOTHING
08:45:41,ESX-FUTURE,3075.0,564,3076.0,2432,NOTHING
08:45:42,ESX-FUTURE,3075.0,1192,3076.0,1804,NOTHING
08:45:43,ESX-FUTURE,3078.0,1525,3078.0,1471,NOTHING
08:45:43,ESX-FUTURE,3078.0,705,3078.0,2291,NOTHING
08:45:43,ESX-FUTURE,3078.0,1794,3078.0,1202,NOTHING
08:45:43,ESX-FUTURE,3078.0,2123,3078.0,873,NOTHING
08:45:44,ESX-FUTURE,3078.0,15,3078.0,2981,NOTHING
08:45:45,ESX-FUTURE,3078.0,1639,3078.0,1357,NOTHING
08:45:46,ESX-FUTURE,3078.0,464,3078.0,2532,NOTHING
08:45:47,ESX-FUTURE,3078.0,1101,3078.0,1895,NOTHING
08:45:48,ESX-FUTURE,3078.0,1806,3078.0,1190,NOTHING
08:45:48,ESX-FUTURE,3078.0,645,3078.0,2351,NOTHING
08:45:50,ESX-FUTURE,3078.0,2388,3078.0,608,NOTHING
08:45:51,ESX-FUTURE,3078.0,1714,3078.0,1282,NOTHING
08:45:52,ESX-FUTURE,3078.0,1716,3078.0,1280,NOTHING
08:45:54,ESX-FUTURE,3078.0,1392,3078.0,1604,NOTHING
08:45:54,ESX-FUTURE,3078.0,1238,3079.0,1758,NOTHING
08:45:56,ESX-FUTURE,3079.0,294,3079.0,2702,NOTHING
08:45:57,ESX-FUTURE,3079.0,247,3080.0,2749,NOTHING
08:45:57,ESX-FUTURE,3080.0,2553,3080.0,443,NOTHING
08:45:58,ESX-FUTURE,3080.0,1084,3081.0,1912,NOTHING
08:45:59,ESX-FUTURE,3080.0,989,3081.0,2007,NOTHING
08:46:01,ESX-FUTURE,3080.0,1228,3081.0,1768,NOTHING
08:46:02,ESX-FUTURE,3080.0,1662,3081.0,1334,NOTHING
08:46:03,ESX-FUTURE,3080.0,1594,3080.0,1402,NOTHING
08:46:04,ESX-FUTURE,3080.0,1422,3080.0,1574,NOTHING
08:46:05,ESX-FUTURE,3080.0,324,3080.0,2672,NOTHING
08:46:05,ESX-FUTURE,3080.0,1081,3080.0,1915,NOTHING
08:46:05,ESX-FUTURE,3081.0,588,3081.0,2408,NOTHING
08:46:06,ESX-FUTURE,3081.0,784,3081.0,2212,NOTHING
08:46:06,ESX-FUTURE,3081.0,866,3081.0,2130,NOTHING
08:46:07,ESX-FUTURE,3081.0,1424,3081.0,1572,NOTHING
08:46:09,ESX-FUTURE,3080.0,2182,3081.0,814,NOTHING
08:46:09,ESX-FUTURE,3080.0,2036,3081.0,960,NOTHING
08:46:10,ESX-FUTURE,3080.0,2059,3081.0,937,NOTHING
08:46:12,ESX-FUTURE,3081.0,388,3081.0,2608,NOTHING
08:46:13,ESX-FUTURE,3081.0,1781,3081.0,1215,NOTHING
08:46:13,ESX-FUTURE,3081.0,2018,3081.0,978,NOTHING
08:46:14,ESX-FUTURE,3081.0,2862,3081.0,134,NOTHING
08:46:15,ESX-FUTURE,3081.0,2967,3081.0,29,NOTHING
08:46:16,ESX-FUTURE,3081.0,2920,3081.0,76,NOTHING
08:46:17,ESX-FUTURE,3081.0,1662,3081.0,1334,NOTHING
08:46:18,ESX-FUTURE,3081.0,1795,3081.0,1201,NOTHING
08:46:19,ESX-FUTURE,3081.0,541,3081.0,2455,NOTHING
08:46:19,ESX-FUTURE,3081.0,2676,3081.0,320,NOTHING
08:46:20,ESX-FUTURE,3081.0,2868,3081.0,128,NOTHING
08:46:22,ESX-FUTURE,3081.0,26,3081.0,2970,NOTHING
08:46:23,ESX-FUTURE,3079.0,1253,3079.0,1743,NOTHING
08:46:24,ESX-FUTURE,3079.0,1319,3079.0,1677,NOTHING
08:46:25,ESX-FUTURE,3079.0,2966,3079.0,30,NOTHING
08:46:26,ESX-FUTURE,3079.0,2724,3079.0,272,NOTHING
08:46:28,ESX-FUTURE,3079.0,994,3079.0,2002,NOTHING
08:46:29,ESX-FUTURE,3080.0,1222,3080.0,1774,NOTHING
08:46:30,ESX-FUTURE,3080.0,552,3080.0,2444,NOTHING
08:46:32,ESX-FUTURE,3080.0,2569,3080.0,427,NOTHING
08:46:33,ESX-FUTURE,3080.0,1194,3080.0,1802,NOTHING
08:46:34,ESX-FUTURE,3080.0,1368,3080.0,1628,NOTHING
08:46:35,ESX-FUTURE,3080.0,815,3080.0,2181,NOTHING
08:46:37,ESX-FUTURE,3080.0,163,3081.0,2833,NOTHING
08:46:38,ESX-FUTURE,3079.0,1450,3080.0,1546,NOTHING
08:46:40,ESX-FUTURE,3079.0,1168,3080.0,1828,NOTHING
08:46:41,ESX-FUTURE,3079.0,1282,3080.0,1714,NOTHING
08:46:42,ESX-FUTURE,3079.0,1283,3080.0,1713,NOTHING
08:46:43,ESX-FUTURE,3079.0,1299,3080.0,1697,NOTHING
08:46:45,ESX-FUTURE,3079.0,1268,3080.0,1728,NOTHING
08:46:46,ESX-FUTURE,3079.0,2909,3079.0,87,NOTHING
08:46:47,ESX-FUTURE,3079.0,1203,3080.0,1793,NOTHING
08:46:48,ESX-FUTURE,3079.0,1054,3080.0,1942,NOTHING
08:46:48,ESX-FUTURE,3079.0,2096,3080.0,900,NOTHING
08:46:50,ESX-FUTURE,3079.0,2194,3080.0,802,NOTHING
08:46:51,ESX-FUTURE,3079.0,406,3080.0,2590,NOTHING
08:46:51,ESX-FUTURE,3079.0,384,3080.0,2612,NOTHING
08:46:53,ESX-FUTURE,3080.0,725,3080.0,2271,NOTHING
08:46:55,ESX-FUTURE,3079.0,706,3080.0,2290,NOTHING
08:46:57,ESX-FUTURE,3079.0,216,3080.0,2780,NOTHING
08:46:58,ESX-FUTURE,3079.0,1238,3079.0,1758,NOTHING
08:46:58,ESX-FUTURE,3079.0,2748,3079.0,248,NOTHING
08:46:59,ESX-FUTURE,3081.0,469,3082.0,2527,NOTHING
08:46:59,ESX-FUTURE,3081.0,1226,3082.0,1770,NOTHING
08:47:00,ESX-FUTURE,3082.0,223,3082.0,2773,SELL
08:47:01,ESX-FUTURE,3082.0,249,3082.0,2747,SELL
08:47:03,ESX-FUTURE,3082.0,615,3082.0,2381,SELL
08:47:03,ESX-FUTURE,3084.0,27,3084.0,2969,SELL
08:47:04,ESX-FUTURE,3084.0,112,3084.0,2884,SELL
08:47:06,ESX-FUTURE,3084.0,1879,3084.0,1117,SELL
08:47:07,ESX-FUTURE,3084.0,1857,3084.0,1139,SELL
08:47:07,ESX-FUTURE,3084.0,204,3084.0,2792,SELL
08:47:08,ESX-FUTURE,3083.0,1326,3084.0,1670,SELL
08:47:09,ESX-FUTURE,3084.0,713,3084.0,2283,SELL
08:47:10,ESX-FUTURE,3083.0,2783,3084.0,213,SELL
08:47:11,ESX-FUTURE,3084.0,833,3084.0,2163,SELL
08:47:12,ESX-FUTURE,3083.0,128,3084.0,2868,SELL
08:47:13,ESX-FUTURE,3083.0,2143,3084.0,853,SELL
08:47:14,ESX-FUTURE,3084.0,1883,3085.0,1113,SELL
08:47:15,ESX-FUTURE,3084.0,176,3085.0,2820,SELL
08:47:16,ESX-FUTURE,3084.0,1303,3084.0,1693,SELL
08:47:17,ESX-FUTURE,3084.0,1450,3084.0,1546,SELL
08:47:19,ESX-FUTURE,3085.0,8,3085.0,2988,SELL
08:47:20,ESX-FUTURE,3086.0,1132,3086.0,1864,SELL
08:47:20,ESX-FUTURE,3086.0,2742,3086.0,254,SELL
08:47:21,ESX-FUTURE,3086.0,2284,3086.0,712,SELL
08:47:22,ESX-FUTURE,3086.0,1731,3086.0,1265,SELL
08:47:22,ESX-FUTURE,3086.0,993,3086.0,2003,SELL
08:47:23,ESX-FUTURE,3085.0,2144,3085.0,852,SELL
08:47:24,ESX-FUTURE,3085.0,2000,3085.0,996,SELL
08:47:24,ESX-FUTURE,3085.0,2151,3085.0,845,SELL
08:47:25,ESX-FUTURE,3085.0,1257,3085.0,1739,SELL
08:47:26,ESX-FUTURE,3085.0,273,3085.0,2723,SELL
08:47:28,ESX-FUTURE,3085.0,263,3085.0,2733,SELL
08:47:29,ESX-FUTURE,3085.0,396,3085.0,2600,SELL
08:47:30,ESX-FUTURE,3085.0,348,3085.0,2648,SELL
08:47:31,ESX-FUTURE,3085.0,349,3085.0,2647,SELL
08:47:32,ESX-FUTURE,3085.0,58,3085.0,2938,SELL
08:47:33,ESX-FUTURE,3085.0,1029,3085.0,1967,SELL
08:47:34,ESX-FUTURE,3085.0,1044,3085.0,1952,SELL
08:47:35,ESX-FUTURE,3085.0,990,3085.0,2006,SELL
08:47:37,ESX-FUTURE,3085.0,2498,3085.0,498,SELL
08:47:38,ESX-FUTURE,3085.0,2694,3085.0,302,SELL
08:47:39,ESX-FUTURE,3085.0,2675,3085.0,321,SELL
08:47:40,ESX-FUTURE,3085.0,1878,3086.0,1118,SELL
08:47:42,ESX-FUTURE,3085.0,1512,3086.0,1484,SELL
08:47:43,ESX-FUTURE,3085.0,2974,3085.0,22,SELL
08:47:43,ESX-FUTURE,3085.0,651,3085.0,2345,SELL
08:47:44,ESX-FUTURE,3085.0,645,3085.0,2351,SELL
08:47:46,ESX-FUTURE,3085.0,2743,3085.0,253,SELL
08:47:46,ESX-FUTURE,3085.0,2630,3085.0,366,SELL
08:47:47,ESX-FUTURE,3084.0,409,3085.0,2587,SELL
08:47:48,ESX-FUTURE,3084.0,2320,3084.0,676,SELL
08:47:49,ESX-FUTURE,3084.0,990,3085.0,2006,SELL
08:47:50,ESX-FUTURE,3084.0,254,3085.0,2742,SELL
08:47:50,ESX-FUTURE,3084.0,771,3085.0,2225,SELL
08:47:51,ESX-FUTURE,3084.0,756,3085.0,2240,SELL
08:47:52,ESX-FUTURE,3084.0,401,3084.0,2595,SELL
08:47:53,ESX-FUTURE,3084.0,488,3084.0,2508,SELL
08:47:54,ESX-FUTURE,3084.0,810,3084.0,2186,SELL
08:47:55,ESX-FUTURE,3084.0,424,3084.0,2572,SELL
08:47:55,ESX-FUTURE,3084.0,2800,3084.0,196,SELL
08:47:56,ESX-FUTURE,3084.0,2800,3084.0,196,SELL
08:47:56,ESX-FUTURE,3084.0,2782,3084.0,214,SELL
08:47:57,ESX-FUTURE,3084.0,2542,3084.0,454,SELL
08:47:58,ESX-FUTURE,3084.0,1130,3084.0,1866,SELL
08:48:00,ESX-FUTURE,3084.0,2110,3084.0,886,NOTHING
08:48:01,ESX-FUTURE,3084.0,464,3085.0,2532,NOTHING
08:48:02,ESX-FUTURE,3084.0,2162,3085.0,834,NOTHING
08:48:03,ESX-FUTURE,3083.0,2978,3083.0,18,NOTHING
08:48:03,ESX-FUTURE,3083.0,2954,3084.0,42,NOTHING
08:48:04,ESX-FUTURE,3084.0,145,3084.0,2851,NOTHING
08:48:06,ESX-FUTURE,3084.0,23,3084.0,2973,NOTHING
08:48:07,ESX-FUTURE,3083.0,2299,3084.0,697,NOTHING
08:48:07,ESX-FUTURE,3083.0,2025,3084.0,971,NOTHING
08:48:09,ESX-FUTURE,3083.0,2190,3084.0,806,NOTHING
08:48:10,ESX-FUTURE,3083.0,381,3083.0,2615,NOTHING
08:48:10,ESX-FUTURE,3083.0,378,3083.0,2618,NOTHING
08:48:11,ESX-FUTURE,3083.0,638,3083.0,2358,NOTHING
08:48:12,ESX-FUTURE,3082.0,541,3082.0,2455,NOTHING
08:48:12,ESX-FUTURE,3082.0,109,3082.0,2887,NOTHING
08:48:14,ESX-FUTURE,3082.0,83,3082.0,2913,NOTHING
08:48:15,ESX-FUTURE,3082.0,1599,3082.0,1397,NOTHING
08:48:15,ESX-FUTURE,3081.0,763,3081.0,2233,NOTHING
08:48:16,ESX-FUTURE,3081.0,1514,3081.0,1482,NOTHING
08:48:16,ESX-FUTURE,3081.0,2088,3081.0,908,NOTHING
08:48:18,ESX-FUTURE,3081.0,2137,3081.0,859,NOTHING
08:48:19,ESX-FUTURE,3081.0,2460,3081.0,536,NOTHING
08:48:20,ESX-FUTURE,3081.0,391,3081.0,2605,NOTHING
08:48:22,ESX-FUTURE,3081.0,71,3081.0,2925,NOTHING
08:48:23,ESX-FUTURE,3081.0,2926,3081.0,70,NOTHING
08:48:25,ESX-FUTURE,3081.0,2987,3081.0,9,NOTHING
08:48:25,ESX-FUTURE,3081.0,2567,3081.0,429,NOTHING
08:48:26,ESX-FUTURE,3081.0,2404,3081.0,592,NOTHING
08:48:27,ESX-FUTURE,3081.0,2004,3081.0,992,NOTHING
08:48:28,ESX-FUTURE,3081.0,718,3081.0,2278,NOTHING
08:48:29,ESX-FUTURE,3081.0,199,3081.0,2797,NOTHING
08:48:30,ESX-FUTURE,3081.0,2088,3081.0,908,NOTHING
08:48:31,ESX-FUTURE,3081.0,2124,3081.0,872,NOTHING
08:48:32,ESX-FUTURE,3081.0,2706,3081.0,290,NOTHING
08:48:32,ESX-FUTURE,3081.0,2622,3081.0,374,NOTHING
08:48:34,ESX-FUTURE,3081.0,1943,3081.0,1053,NOTHING
08:48:34,ESX-FUTURE,3078.0,2419,3078.0,577,NOTHING
08:48:36,ESX-FUTURE,3077.0,200,3077.0,2796,NOTHING
08:48:37,ESX-FUTURE,3076.0,2963,3077.0,33,NOTHING
08:48:37,ESX-FUTURE,3076.0,2006,3077.0,990,NOTHING
08:48:39,ESX-FUTURE,3077.0,2441,3077.0,555,NOTHING
08:48:40,ESX-FUTURE,3075.0,2377,3075.0,619,NOTHING
08:48:40,ESX-FUTURE,3075.0,1772,3076.0,1224,NOTHING
08:48:42,ESX-FUTURE,3075.0,2010,3076.0,986,NOTHING
08:48:42,ESX-FUTURE,3075.0,1334,3076.0,1662,NOTHING
08:48:44,ESX-FUTURE,3075.0,2112,3075.0,884,NOTHING
08:48:46,ESX-FUTURE,3075.0,2639,3076.0,357,NOTHING
08:48:48,ESX-FUTURE,3075.0,2188,3076.0,808,NOTHING
08:48:48,ESX-FUTURE,3078.0,480,3079.0,2516,NOTHING
08:48:49,ESX-FUTURE,3078.0,978,3079.0,2018,NOTHING
08:48:50,ESX-FUTURE,3078.0,2654,3079.0,342,NOTHING
08:48:51,ESX-FUTURE,3078.0,2616,3079.0,380,NOTHING
08:48:52,ESX-FUTURE,3078.0,2351,3079.0,645,NOTHING
08:48:52,ESX-FUTURE,3079.0,51,3079.0,2945,NOTHING
08:48:53,ESX-FUTURE,3078.0,405,3078.0,2591,NOTHING
08:48:55,ESX-FUTURE,3078.0,187,3078.0,2809,NOTHING
08:48:57,ESX-FUTURE,3078.0,54,3078.0,2942,NOTHING
08:48:58,ESX-FUTURE,3078.0,294,3078.0,2702,NOTHING
08:48:59,ESX-FUTURE,3077.0,2439,3078.0,557,NOTHING
08:49:01,ESX-FUTURE,3077.0,1418,3078.0,1578,NOTHING
08:49:02,ESX-FUTURE,3078.0,1563,3078.0,1433,NOTHING
08:49:03,ESX-FUTURE,3078.0,1583,3078.0,1413,NOTHING
08:49:04,ESX-FUTURE,3078.0,741,3078.0,2255,NOTHING
08:49:05,ESX-FUTURE,3078.0,706,3078.0,2290,NOTHING
08:49:06,ESX-FUTURE,3077.0,188,3078.0,2808,NOTHING
08:49:07,ESX-FUTURE,3077.0,2602,3077.0,394,NOTHING
08:49:08,ESX-FUTURE,3078.0,2931,3078.0,65,NOTHING
08:49:09,ESX-FUTURE,3077.0,1418,3077.0,1578,NOTHING
08:49:10,ESX-FUTURE,3077.0,1270,3077.0,1726,NOTHING
08:49:11,ESX-FUTURE,3077.0,2043,3077.0,953,NOTHING
08:49:12,ESX-FUTURE,3079.0,2088,3079.0,908,NOTHING
08:49:14,ESX-FUTURE,3079.0,239,3079.0,2757,NOTHING
08:49:15,ESX-FUTURE,3079.0,2784,3079.0,212,NOTHING
08:49:16,ESX-FUTURE,3079.0,2726,3079.0,270,NOTHING
08:49:17,ESX-FUTURE,3078.0,209,3079.0,2787,NOTHING
08:49:18,ESX-FUTURE,3078.0,2619,3078.0,377,NOTHING
08:49:19,ESX-FUTURE,3079.0,2381,3079.0,615,NOTHING
08:49:20,ESX-FUTURE,3079.0,305,3080.0,2691,NOTHING
08:49:21,ESX-FUTURE,3082.0,80,3082.0,2916,NOTHING
08:49:22,ESX-FUTURE,3082.0,1684,3082.0,1312,NOTHING
08:49:23,ESX-FUTURE,3082.0,1650,3083.0,1346,NOTHING
08:49:23,ESX-FUTURE,3083.0,386,3083.0,2610,NOTHING
08:49:25,ESX-FUTURE,3083.0,56,3083.0,2940,NOTHING
08:49:26,ESX-FUTURE,3083.0,466,3083.0,2530,NOTHING
08:49:27,ESX-FUTURE,3083.0,1268,3083.0,1728,NOTHING
08:49:28,ESX-FUTURE,3083.0,2965,3083.0,31,NOTHING
08:49:29,ESX-FUTURE,3083.0,612,3083.0,2384,NOTHING
08:49:29,ESX-FUTURE,3083.0,1736,3083.0,1260,NOTHING
08:49:31,ESX-FUTURE,3083.0,2016,3083.0,980,NOTHING
08:49:33,ESX-FUTURE,3083.0,1363,3083.0,1633,NOTHING
08:49:33,ESX-FUTURE,3083.0,197,3083.0,2799,NOTHING
08:49:34,ESX-FUTURE,3083.0,339,3083.0,2657,NOTHING
08:49:35,ESX-FUTURE,3083.0,374,3083.0,2622,NOTHING
08:49:35,ESX-FUTURE,3083.0,328,3083.0,2668,NOTHING
08:49:36,ESX-FUTURE,3083.0,401,3083.0,2595,NOTHING
08:49:37,ESX-FUTURE,3083.0,1981,3083.0,1015,NOTHING
08:49:38,ESX-FUTURE,3082.0,2640,3083.0,356,NOTHING
08:49:40,ESX-FUTURE,3082.0,734,3083.0,2262,NOTHING
08:49:41,ESX-FUTURE,3081.0,1305,3081.0,1691,NOTHING
08:49:42,ESX-FUTURE,3081.0,949,3082.0,2047,NOTHING
08:49:44,ESX-FUTURE,3082.0,262,3082.0,2734,NOTHING
08:49:45,ESX-FUTURE,3081.0,2653,3082.0,343,NOTHING
08:49:47,ESX-FUTURE,3082.0,109,3082.0,2887,NOTHING
08:49:48,ESX-FUTURE,3082.0,192,3082.0,2804,NOTHING
08:49:50,ESX-FUTURE,3082.0,932,3082.0,2064,NOTHING
08:49:51,ESX-FUTURE,3082.0,1380,3082.0,1616,NOTHING
08:49:52,ESX-FUTURE,3082.0,2653,3082.0,343,NOTHING
08:49:53,ESX-FUTURE,3081.0,2858,3081.0,138,NOTHING
08:49:54,ESX-FUTURE,3081.0,307,3081.0,2689,NOTHING
08:49:55,ESX-FUTURE,3080.0,2815,3081.0,181,NOTHING
08:49:56,ESX-FUTURE,3080.0,1866,3081.0,1130,NOTHING
08:49:57,ESX-FUTURE,3080.0,1841,3081.0,1155,NOTHING
08:49:58,ESX-FUTURE,3080.0,1870,3081.0,1126,NOTHING
08:50:00,ESX-FUTURE,3080.0,497,3080.0,2499,NOTHING
08:50:01,ESX-FUTURE,3080.0,11,3080.0,2985,NOTHING
08:50:02,ESX-FUTURE,3081.0,1319,3081.0,1677,NOTHING
08:50:03,ESX-FUTURE,3081.0,1158,3081.0,1838,NOTHING
08:50:04,ESX-FUTURE,3081.0,201,3081.0,2795,NOTHING
08:50:05,ESX-FUTURE,3081.0,1940,3081.0,1056,NOTHING
08:50:07,ESX-FUTURE,3080.0,778,3081.0,2218,NOTHING
08:50:08,ESX-FUTURE,3079.0,121,3080.0,2875,NOTHING
08:50:09,ESX-FUTURE,3079.0,1308,3079.0,1688,NOTHING
08:50:10,ESX-FUTURE,3078.0,1349,3079.0,1647,NOTHING
08:50:12,ESX-FUTURE,3078.0,1290,3079.0,1706,NOTHING
08:50:13,ESX-FUTURE,3078.0,1119,3079.0,1877,NOTHING
08:50:14,ESX-FUTURE,3078.0,914,3079.0,2082,NOTHING
08:50:15,ESX-FUTURE,3078.0,1063,3079.0,1933,NOTHING
08:50:16,ESX-FUTURE,3078.0,1255,3079.0,1741,NOTHING
08:50:17,ESX-FUTURE,3078.0,2878,3078.0,118,NOTHING
08:50:18,ESX-FUTURE,3078.0,599,3079.0,2397,NOTHING
08:50:18,ESX-FUTURE,3078.0,2738,3078.0,258,NOTHING
08:50:20,ESX-FUTURE,3078.0,2779,3078.0,217,NOTHING
08:50:20,ESX-FUTURE,3078.0,2598,3078.0,398,NOTHING
08:50:22,ESX-FUTURE,3078.0,2380,3078.0,616,NOTHING
08:50:22,ESX-FUTURE,3078.0,1952,3078.0,1044,NOTHING
08:50:23,ESX-FUTURE,3077.0,1539,3077.0,1457,NOTHING
08:50:23,ESX-FUTURE,3077.0,2129,3077.0,867,NOTHING
08:50:24,ESX-FUTURE,3077.0,1717,3077.0,1279,NOTHING
08:50:25,ESX-FUTURE,3079.0,1780,3079.0,1216,NOTHING
08:50:27,ESX-FUTURE,3079.0,1781,3079.0,1215,NOTHING
08:50:29,ESX-FUTURE,3079.0,1767,3079.0,1229,NOTHING
08:50:30,ESX-FUTURE,3079.0,876,3079.0,2120,NOTHING
08:50:31,ESX-FUTURE,3079.0,1139,3079.0,1857,NOTHING
08:50:33,ESX-FUTURE,3079.0,408,3079.0,2588,NOTHING
08:50:34,ESX-FUTURE,3079.0,1934,3079.0,1062,NOTHING
08:50:34,ESX-FUTURE,3078.0,2261,3079.0,735,NOTHING
08:50:36,ESX-FUTURE,3077.0,1907,3077.0,1089,NOTHING
08:50:36,ESX-FUTURE,3078.0,1283,3078.0,1713,NOTHING
08:50:37,ESX-FUTURE,3078.0,846,3078.0,2150,NOTHING
08:50:39,ESX-FUTURE,3078.0,1126,3078.0,1870,NOTHING
08:50:39,ESX-FUTURE,3078.0,948,3078.0,2048,NOTHING
08:50:42,ESX-FUTURE,3078.0,2315,3078.0,681,NOTHING
08:50:43,ESX-FUTURE,3077.0,442,3078.0,2554,NOTHING
08:50:44,ESX-FUTURE,3077.0,147,3078.0,2849,NOTHING
08:50:45,ESX-FUTURE,3077.0,148,3078.0,2848,NOTHING
08:50:45,ESX-FUTURE,3077.0,2534,3077.0,462,NOTHING
08:50:47,ESX-FUTURE,3077.0,2963,3077.0,33,NOTHING
08:50:48,ESX-FUTURE,3077.0,2524,3077.0,472,NOTHING
08:50:50,ESX-FUTURE,3077.0,1460,3077.0,1536,NOTHING
08:50:51,ESX-FUTURE,3077.0,955,3078.0,2041,NOTHING
08:50:52,ESX-FUTURE,3078.0,1170,3078.0,1826,NOTHING
08:50:53,ESX-FUTURE,3078.0,2340,3078.0,656,NOTHING
08:50:54,ESX-FUTURE,3078.0,2512,3078.0,484,NOTHING
08:50:55,ESX-FUTURE,3078.0,2071,3078.0,925,NOTHING
08:50:56,ESX-FUTURE,3078.0,1216,3078.0,1780,NOTHING
08:50:57,ESX-FUTURE,3078.0,1687,3079.0,1309,NOTHING
08:50:59,ESX-FUTURE,3078.0,1596,3079.0,1400,NOTHING
08:51:00,ESX-FUTURE,3078.0,1534,3079.0,1462,NOTHING
08:51:01,ESX-FUTURE,3076.0,742,3076.0,2254,NOTHING
08:51:02,ESX-FUTURE,3076.0,2046,3076.0,950,NOTHING
08:51:03,ESX-FUTURE,3076.0,508,3077.0,2488,NOTHING
08:51:04,ESX-FUTURE,3077.0,53,3077.0,2943,NOTHING
08:51:05,ESX-FUTURE,3078.0,27,3078.0,2969,NOTHING
08:51:06,ESX-FUTURE,3076.0,2855,3076.0,141,NOTHING
08:51:08,ESX-FUTURE,3076.0,1544,3076.0,1452,NOTHING
08:51:09,ESX-FUTURE,3076.0,865,3076.0,2131,NOTHING
08:51:09,ESX-FUTURE,3076.0,305,3076.0,2691,NOTHING
08:51:10,ESX-FUTURE,3078.0,152,3078.0,2844,NOTHING
08:51:10,ESX-FUTURE,3078.0,2123,3079.0,873,NOTHING
08:51:12,ESX-FUTURE,3078.0,2788,3078.0,208,NOTHING
08:51:13,ESX-FUTURE,3078.0,2821,3078.0,175,NOTHING
08:51:13,ESX-FUTURE,3079.0,560,3080.0,2436,NOTHING
08:51:14,ESX-FUTURE,3079.0,2306,3080.0,690,NOTHING
08:51:15,ESX-FUTURE,3080.0,184,3080.0,2812,NOTHING
08:51:17,ESX-FUTURE,3080.0,111,3080.0,2885,NOTHING
08:51:18,ESX-FUTURE,3079.0,1060,3079.0,1936,NOTHING
08:51:18,ESX-FUTURE,3079.0,1908,3079.0,1088,NOTHING
08:51:19,ESX-FUTURE,3083.0,2471,3083.0,525,NOTHING
08:51:20,ESX-FUTURE,3083.0,2311,3083.0,685,NOTHING
08:51:21,ESX-FUTURE,3083.0,2382,3083.0,614,NOTHING
08:51:22,ESX-FUTURE,3083.0,511,3083.0,2485,NOTHING
08:51:22,ESX-FUTURE,3083.0,387,3083.0,2609,NOTHING
08:51:24,ESX-FUTURE,3083.0,413,3083.0,2583,NOTHING
08:51:25,ESX-FUTURE,3083.0,2405,3083.0,591,NOTHING
08:51:26,ESX-FUTURE,3083.0,2198,3083.0,798,NOTHING
08:51:27,ESX-FUTURE,3083.0,1261,3083.0,1735,NOTHING
08:51:28,ESX-FUTURE,3083.0,1397,3083.0,1599,NOTHING
08:51:29,ESX-FUTURE,3083.0,2696,3083.0,300,NOTHING
08:51:30,ESX-FUTURE,3083.0,508,3083.0,2488,NOTHING
08:51:30,ESX-FUTURE,3082.0,2139,3083.0,857,NOTHING
08:51:31,ESX-FUTURE,3084.0,1993,3084.0,1003,NOTHING
08:51:32,ESX-FUTURE,3084.0,159,3084.0,2837,NOTHING
08:51:32,ESX-FUTURE,3084.0,1252,3085.0,1744,NOTHING
08:51:34,ESX-FUTURE,3084.0,1495,3085.0,1501,NOTHING
08:51:35,ESX-FUTURE,3084.0,1513,3085.0,1483,NOTHING
08:51:36,ESX-FUTURE,3084.0,1514,3085.0,1482,NOTHING
08:51:37,ESX-FUTURE,3084.0,1322,3084.0,1674,NOTHING
08:51:39,ESX-FUTURE,3084.0,2952,3084.0,44,NOTHING
08:51:39,ESX-FUTURE,3084.0,1785,3084.0,1211,NOTHING
08:51:40,ESX-FUTURE,3084.0,2557,3084.0,439,NOTHING
08:51:41,ESX-FUTURE,3084.0,2935,3084.0,61,NOTHING
08:51:42,ESX-FUTURE,3084.0,1559,3084.0,1437,NOTHING
08:51:43,ESX-FUTURE,3084.0,1493,3084.0,1503,NOTHING
08:51:44,ESX-FUTURE,3085.0,1266,3085.0,1730,NOTHING
08:51:45,ESX-FUTURE,3085.0,1459,3085.0,1537,NOTHING
08:51:47,ESX-FUTURE,3085.0,2993,3085.0,3,NOTHING
08:51:47,ESX-FUTURE,3085.0,1669,3085.0,1327,NOTHING
08:51:48,ESX-FUTURE,3085.0,452,3085.0,2544,NOTHING
08:51:49,ESX-FUTURE,3085.0,490,3085.0,2506,NOTHING
08:51:50,ESX-FUTURE,3085.0,489,3085.0,2507,NOTHING
08:51:52,ESX-FUTURE,3085.0,441,3085.0,2555,NOTHING
08:51:52,ESX-FUTURE,3085.0,1831,3086.0,1165,NOTHING
08:51:54,ESX-FUTURE,3085.0,1775,3086.0,1221,NOTHING
08:51:55,ESX-FUTURE,3085.0,1998,3086.0,998,NOTHING
08:51:56,ESX-FUTURE,3085.0,1992,3086.0,1004,NOTHING
08:51:57,ESX-FUTURE,3085.0,1121,3086.0,1875,NOTHING
08:51:58,ESX-FUTURE,3086.0,1948,3086.0,1048,NOTHING
08:51:59,ESX-FUTURE,3086.0,2424,3086.0,572,NOTHING
08:52:01,ESX-FUTURE,3086.0,2428,3086.0,568,NOTHING
