Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume,TODO
02:43:08,SP-FUTURE,3072.0,1195,3072.0,1657,NOTHING
02:43:09,SP-FUTURE,3072.0,1168,3072.0,1684,NOTHING
02:43:10,SP-FUTURE,3072.0,739,3072.0,2113,NOTHING
02:43:11,SP-FUTURE,3072.0,2126,3072.0,726,NOTHING
02:43:11,SP-FUTURE,3072.0,524,3072.0,2328,NOTHING
02:43:13,SP-FUTURE,3072.0,288,3072.0,2564,NOTHING
02:43:14,SP-FUTURE,3072.0,866,3072.0,1986,NOTHING
02:43:15,SP-FUTURE,3072.0,713,3072.0,2139,NOTHING
02:43:16,SP-FUTURE,3072.0,723,3072.0,2129,NOTHING
02:43:18,SP-FUTURE,3072.0,586,3072.0,2266,NOTHING
02:43:19,SP-FUTURE,3072.0,189,3072.0,2663,NOTHING
02:43:20,SP-FUTURE,3072.0,579,3072.0,2273,NOTHING
02:43:21,SP-FUTURE,3072.0,762,3072.0,2090,NOTHING
02:43:23,SP-FUTURE,3072.0,1362,3072.0,1490,NOTHING
02:43:24,SP-FUTURE,3072.0,2570,3072.0,282,NOTHING
02:43:25,SP-FUTURE,3073.0,2120,3073.0,732,NOTHING
02:43:26,SP-FUTURE,3073.0,2129,3073.0,723,NOTHING
02:43:27,SP-FUTURE,3073.0,2574,3073.0,278,NOTHING
02:43:29,SP-FUTURE,3073.0,293,3073.0,2559,NOTHING
02:43:29,SP-FUTURE,3073.0,2491,3073.0,361,NOTHING
02:43:30,SP-FUTURE,3073.0,160,3074.0,2692,NOTHING
02:43:31,SP-FUTURE,3073.0,315,3074.0,2537,NOTHING
02:43:32,SP-FUTURE,3073.0,244,3073.0,2608,NOTHING
02:43:33,SP-FUTURE,3072.0,2374,3073.0,478,NOTHING
02:43:34,SP-FUTURE,3072.0,1801,3072.0,1051,NOTHING
02:43:36,SP-FUTURE,3071.0,1421,3071.0,1431,NOTHING
02:43:37,SP-FUTURE,3071.0,2407,3071.0,445,NOTHING
02:43:38,SP-FUTURE,3070.0,2219,3070.0,633,NOTHING
02:43:39,SP-FUTURE,3069.0,2513,3070.0,339,NOTHING
02:43:40,SP-FUTURE,3069.0,339,3070.0,2513,NOTHING
02:43:41,SP-FUTURE,3069.0,287,3070.0,2565,NOTHING
02:43:41,SP-FUTURE,3069.0,547,3070.0,2305,NOTHING
02:43:42,SP-FUTURE,3069.0,1722,3070.0,1130,NOTHING
02:43:43,SP-FUTURE,3069.0,1618,3070.0,1234,NOTHING
02:43:44,SP-FUTURE,3069.0,333,3069.0,2519,NOTHING
02:43:46,SP-FUTURE,3069.0,2018,3069.0,834,NOTHING
02:43:46,SP-FUTURE,3069.0,2486,3070.0,366,NOTHING
02:43:47,SP-FUTURE,3070.0,2613,3070.0,239,NOTHING
02:43:48,SP-FUTURE,3070.0,2804,3070.0,48,NOTHING
02:43:50,SP-FUTURE,3071.0,2157,3071.0,695,NOTHING
02:43:52,SP-FUTURE,3071.0,1844,3071.0,1008,NOTHING
02:43:53,SP-FUTURE,3071.0,2411,3071.0,441,NOTHING
02:43:54,SP-FUTURE,3071.0,2423,3071.0,429,NOTHING
02:43:55,SP-FUTURE,3071.0,364,3071.0,2488,NOTHING
02:43:56,SP-FUTURE,3071.0,260,3071.0,2592,NOTHING
02:43:58,SP-FUTURE,3072.0,2524,3072.0,328,NOTHING
02:43:59,SP-FUTURE,3073.0,1402,3073.0,1450,NOTHING
02:44:00,SP-FUTURE,3073.0,885,3073.0,1967,NOTHING
02:44:01,SP-FUTURE,3073.0,1394,3073.0,1458,NOTHING
02:44:02,SP-FUTURE,3073.0,2797,3073.0,55,NOTHING
02:44:04,SP-FUTURE,3073.0,1461,3073.0,1391,NOTHING
02:44:04,SP-FUTURE,3073.0,1711,3073.0,1141,NOTHING
02:44:05,SP-FUTURE,3072.0,1681,3072.0,1171,NOTHING
02:44:07,SP-FUTURE,3072.0,2378,3072.0,474,NOTHING
02:44:07,SP-FUTURE,3072.0,1904,3072.0,948,NOTHING
02:44:09,SP-FUTURE,3072.0,24,3072.0,2828,NOTHING
02:44:09,SP-FUTURE,3072.0,488,3072.0,2364,NOTHING
02:44:10,SP-FUTURE,3072.0,655,3072.0,2197,NOTHING
02:44:11,SP-FUTURE,3071.0,794,3071.0,2058,NOTHING
02:44:12,SP-FUTURE,3071.0,769,3071.0,2083,NOTHING
02:44:13,SP-FUTURE,3071.0,274,3071.0,2578,NOTHING
02:44:13,SP-FUTURE,3071.0,283,3071.0,2569,NOTHING
02:44:14,SP-FUTURE,3071.0,387,3071.0,2465,NOTHING
02:44:15,SP-FUTURE,3071.0,157,3071.0,2695,NOTHING
02:44:17,SP-FUTURE,3071.0,311,3071.0,2541,NOTHING
02:44:18,SP-FUTURE,3071.0,1470,3071.0,1382,NOTHING
02:44:19,SP-FUTURE,3071.0,1511,3071.0,1341,NOTHING
02:44:19,SP-FUTURE,3071.0,1571,3071.0,1281,NOTHING
02:44:21,SP-FUTURE,3071.0,172,3071.0,2680,NOTHING
02:44:22,SP-FUTURE,3071.0,203,3071.0,2649,NOTHING
02:44:24,SP-FUTURE,3071.0,2229,3071.0,623,NOTHING
02:44:24,SP-FUTURE,3071.0,585,3071.0,2267,NOTHING
02:44:26,SP-FUTURE,3071.0,2087,3071.0,765,NOTHING
02:44:27,SP-FUTURE,3071.0,2117,3071.0,735,NOTHING
02:44:27,SP-FUTURE,3071.0,71,3071.0,2781,NOTHING
02:44:29,SP-FUTURE,3071.0,381,3071.0,2471,NOTHING
02:44:30,SP-FUTURE,3071.0,732,3071.0,2120,NOTHING
02:44:31,SP-FUTURE,3071.0,512,3071.0,2340,NOTHING
02:44:32,SP-FUTURE,3071.0,387,3071.0,2465,NOTHING
02:44:34,SP-FUTURE,3070.0,2657,3071.0,195,NOTHING
02:44:35,SP-FUTURE,3071.0,32,3071.0,2820,NOTHING
02:44:37,SP-FUTURE,3070.0,2848,3071.0,4,NOTHING
02:44:38,SP-FUTURE,3071.0,85,3071.0,2767,NOTHING
02:44:39,SP-FUTURE,3071.0,285,3071.0,2567,NOTHING
02:44:40,SP-FUTURE,3071.0,266,3071.0,2586,NOTHING
02:44:41,SP-FUTURE,3071.0,341,3071.0,2511,NOTHING
02:44:43,SP-FUTURE,3071.0,540,3071.0,2312,NOTHING
02:44:43,SP-FUTURE,3071.0,237,3071.0,2615,NOTHING
02:44:44,SP-FUTURE,3071.0,1674,3071.0,1178,NOTHING
02:44:46,SP-FUTURE,3071.0,2,3071.0,2850,NOTHING
02:44:48,SP-FUTURE,3071.0,1600,3071.0,1252,NOTHING
02:44:49,SP-FUTURE,3071.0,1060,3071.0,1792,NOTHING
02:44:50,SP-FUTURE,3071.0,39,3071.0,2813,NOTHING
02:44:50,SP-FUTURE,3071.0,2107,3071.0,745,NOTHING
02:44:51,SP-FUTURE,3071.0,2680,3071.0,172,NOTHING
02:44:51,SP-FUTURE,3071.0,1881,3072.0,971,NOTHING
02:44:52,SP-FUTURE,3071.0,1762,3072.0,1090,NOTHING
02:44:54,SP-FUTURE,3071.0,111,3072.0,2741,NOTHING
02:44:55,SP-FUTURE,3071.0,2401,3071.0,451,NOTHING
02:44:56,SP-FUTURE,3071.0,1689,3071.0,1163,NOTHING
02:44:59,SP-FUTURE,3071.0,2432,3071.0,420,NOTHING
02:44:59,SP-FUTURE,3071.0,1927,3071.0,925,NOTHING
02:50:03,SP-FUTURE,3071.0,501,3072.0,2351,NOTHING
02:50:03,SP-FUTURE,3072.0,717,3072.0,2135,NOTHING
02:50:03,SP-FUTURE,3071.0,2414,3072.0,438,NOTHING
02:50:03,SP-FUTURE,3072.0,917,3072.0,1935,NOTHING
02:50:03,SP-FUTURE,3071.0,2576,3072.0,276,NOTHING
02:50:03,SP-FUTURE,3071.0,2545,3072.0,307,NOTHING
02:50:03,SP-FUTURE,3069.0,1055,3070.0,1797,NOTHING
02:50:03,SP-FUTURE,3070.0,875,3070.0,1977,NOTHING
02:50:03,SP-FUTURE,3070.0,217,3070.0,2635,NOTHING
02:50:03,SP-FUTURE,3070.0,2221,3070.0,631,NOTHING
02:50:03,SP-FUTURE,3071.0,2152,3071.0,700,NOTHING
02:50:03,SP-FUTURE,3071.0,958,3071.0,1894,NOTHING
02:50:03,SP-FUTURE,3071.0,1190,3071.0,1662,NOTHING
02:50:03,SP-FUTURE,3071.0,290,3071.0,2562,NOTHING
02:50:03,SP-FUTURE,3071.0,693,3071.0,2159,NOTHING
02:50:03,SP-FUTURE,3071.0,132,3071.0,2720,NOTHING
02:50:03,SP-FUTURE,3071.0,111,3072.0,2741,NOTHING
02:50:03,SP-FUTURE,3071.0,2570,3071.0,282,NOTHING
02:50:03,SP-FUTURE,3072.0,2515,3072.0,337,NOTHING
02:50:03,SP-FUTURE,3072.0,848,3072.0,2004,NOTHING
02:50:03,SP-FUTURE,3071.0,725,3072.0,2127,NOTHING
02:50:03,SP-FUTURE,3071.0,1138,3072.0,1714,NOTHING
02:50:03,SP-FUTURE,3071.0,2347,3072.0,505,NOTHING
02:50:03,SP-FUTURE,3071.0,2442,3072.0,410,NOTHING
02:50:03,SP-FUTURE,3071.0,1405,3072.0,1447,NOTHING
02:50:03,SP-FUTURE,3071.0,1551,3072.0,1301,NOTHING
02:50:03,SP-FUTURE,3072.0,501,3072.0,2351,NOTHING
02:50:03,SP-FUTURE,3072.0,738,3072.0,2114,NOTHING
02:50:03,SP-FUTURE,3072.0,917,3072.0,1935,NOTHING
02:50:03,SP-FUTURE,3072.0,27,3072.0,2825,NOTHING
02:50:03,SP-FUTURE,3071.0,2731,3072.0,121,NOTHING
02:50:03,SP-FUTURE,3072.0,64,3072.0,2788,NOTHING
02:50:03,SP-FUTURE,3072.0,1652,3072.0,1200,NOTHING
02:50:03,SP-FUTURE,3072.0,123,3072.0,2729,NOTHING
02:50:03,SP-FUTURE,3072.0,2028,3072.0,824,NOTHING
02:50:03,SP-FUTURE,3072.0,2224,3072.0,628,NOTHING
02:50:03,SP-FUTURE,3072.0,1720,3072.0,1132,NOTHING
02:50:03,SP-FUTURE,3072.0,1659,3072.0,1193,NOTHING
02:50:03,SP-FUTURE,3072.0,2359,3072.0,493,NOTHING
02:50:03,SP-FUTURE,3073.0,887,3073.0,1965,NOTHING
02:50:03,SP-FUTURE,3073.0,360,3073.0,2492,NOTHING
02:50:03,SP-FUTURE,3073.0,1735,3073.0,1117,NOTHING
02:50:03,SP-FUTURE,3073.0,2069,3073.0,783,NOTHING
02:50:03,SP-FUTURE,3073.0,2462,3074.0,390,NOTHING
02:50:03,SP-FUTURE,3074.0,209,3074.0,2643,NOTHING
02:50:03,SP-FUTURE,3073.0,2277,3074.0,575,NOTHING
02:50:03,SP-FUTURE,3073.0,2094,3074.0,758,NOTHING
02:50:03,SP-FUTURE,3073.0,2580,3073.0,272,NOTHING
02:50:03,SP-FUTURE,3073.0,1714,3073.0,1138,NOTHING
02:50:03,SP-FUTURE,3073.0,1962,3073.0,890,NOTHING
02:50:03,SP-FUTURE,3073.0,1398,3073.0,1454,NOTHING
02:50:03,SP-FUTURE,3073.0,2246,3073.0,606,NOTHING
02:50:03,SP-FUTURE,3073.0,1860,3073.0,992,NOTHING
02:50:03,SP-FUTURE,3073.0,1718,3073.0,1134,NOTHING
02:50:03,SP-FUTURE,3074.0,2766,3074.0,86,NOTHING
02:50:03,SP-FUTURE,3074.0,293,3075.0,2559,NOTHING
02:50:03,SP-FUTURE,3074.0,606,3075.0,2246,NOTHING
02:50:03,SP-FUTURE,3075.0,2407,3075.0,445,NOTHING
02:50:03,SP-FUTURE,3075.0,2200,3075.0,652,NOTHING
02:50:03,SP-FUTURE,3075.0,2562,3075.0,290,NOTHING
02:50:03,SP-FUTURE,3075.0,1972,3075.0,880,NOTHING
02:50:03,SP-FUTURE,3075.0,1898,3076.0,954,NOTHING
02:50:03,SP-FUTURE,3075.0,1174,3075.0,1678,NOTHING
02:50:03,SP-FUTURE,3075.0,2432,3075.0,420,NOTHING
02:50:03,SP-FUTURE,3075.0,1627,3075.0,1225,NOTHING
02:50:03,SP-FUTURE,3075.0,1057,3075.0,1795,NOTHING
02:50:03,SP-FUTURE,3075.0,536,3075.0,2316,NOTHING
02:50:03,SP-FUTURE,3075.0,1506,3075.0,1346,NOTHING
02:50:03,SP-FUTURE,3075.0,143,3076.0,2709,NOTHING
02:50:03,SP-FUTURE,3075.0,120,3075.0,2732,NOTHING
02:50:03,SP-FUTURE,3075.0,979,3075.0,1873,NOTHING
02:50:03,SP-FUTURE,3075.0,48,3075.0,2804,NOTHING
02:50:03,SP-FUTURE,3075.0,1792,3075.0,1060,NOTHING
02:50:03,SP-FUTURE,3075.0,20,3075.0,2832,NOTHING
02:50:03,SP-FUTURE,3075.0,1397,3075.0,1455,NOTHING
02:50:03,SP-FUTURE,3072.0,456,3072.0,2396,NOTHING
02:50:03,SP-FUTURE,3072.0,338,3072.0,2514,NOTHING
02:50:03,SP-FUTURE,3072.0,367,3072.0,2485,NOTHING
02:50:03,SP-FUTURE,3072.0,505,3072.0,2347,NOTHING
02:50:03,SP-FUTURE,3072.0,487,3072.0,2365,NOTHING
02:50:03,SP-FUTURE,3072.0,2230,3072.0,622,NOTHING
02:50:03,SP-FUTURE,3072.0,1293,3072.0,1559,NOTHING
02:50:03,SP-FUTURE,3073.0,2270,3073.0,582,NOTHING
02:50:03,SP-FUTURE,3073.0,2339,3073.0,513,NOTHING
02:50:03,SP-FUTURE,3073.0,1886,3073.0,966,NOTHING
02:50:03,SP-FUTURE,3073.0,2038,3074.0,814,NOTHING
02:50:03,SP-FUTURE,3073.0,2237,3074.0,615,NOTHING
02:50:03,SP-FUTURE,3073.0,479,3073.0,2373,NOTHING
02:50:03,SP-FUTURE,3073.0,454,3073.0,2398,NOTHING
02:50:03,SP-FUTURE,3072.0,947,3073.0,1905,NOTHING
02:50:03,SP-FUTURE,3072.0,988,3072.0,1864,NOTHING
02:50:03,SP-FUTURE,3072.0,1685,3072.0,1167,NOTHING
02:50:03,SP-FUTURE,3072.0,1963,3072.0,889,NOTHING
02:50:03,SP-FUTURE,3072.0,2063,3072.0,789,NOTHING
02:50:03,SP-FUTURE,3071.0,665,3072.0,2187,NOTHING
02:50:03,SP-FUTURE,3071.0,92,3072.0,2760,NOTHING
02:50:03,SP-FUTURE,3071.0,2550,3072.0,302,NOTHING
02:50:03,SP-FUTURE,3072.0,2555,3072.0,297,NOTHING
02:50:03,SP-FUTURE,3072.0,2760,3073.0,92,NOTHING
02:50:03,SP-FUTURE,3073.0,2240,3073.0,612,NOTHING
02:50:03,SP-FUTURE,3073.0,2191,3073.0,661,NOTHING
02:50:03,SP-FUTURE,3073.0,111,3073.0,2741,NOTHING
02:50:03,SP-FUTURE,3073.0,1065,3073.0,1787,NOTHING
02:50:03,SP-FUTURE,3072.0,1205,3073.0,1647,NOTHING
02:50:03,SP-FUTURE,3072.0,2140,3073.0,712,NOTHING
02:50:03,SP-FUTURE,3072.0,1795,3072.0,1057,NOTHING
02:50:03,SP-FUTURE,3072.0,1604,3072.0,1248,NOTHING
02:50:03,SP-FUTURE,3072.0,2127,3072.0,725,NOTHING
02:50:03,SP-FUTURE,3072.0,2133,3072.0,719,NOTHING
02:50:03,SP-FUTURE,3072.0,2503,3072.0,349,NOTHING
02:50:03,SP-FUTURE,3072.0,1947,3072.0,905,NOTHING
02:50:03,SP-FUTURE,3071.0,2668,3072.0,184,NOTHING
02:50:03,SP-FUTURE,3073.0,1251,3073.0,1601,NOTHING
02:50:03,SP-FUTURE,3073.0,1266,3073.0,1586,NOTHING
02:50:03,SP-FUTURE,3073.0,1945,3073.0,907,NOTHING
02:50:03,SP-FUTURE,3073.0,2361,3073.0,491,NOTHING
02:50:03,SP-FUTURE,3073.0,283,3074.0,2569,NOTHING
02:50:03,SP-FUTURE,3073.0,284,3074.0,2568,NOTHING
02:50:03,SP-FUTURE,3073.0,745,3074.0,2107,NOTHING
02:50:03,SP-FUTURE,3072.0,2015,3073.0,837,NOTHING
02:50:03,SP-FUTURE,3072.0,1064,3073.0,1788,NOTHING
02:50:03,SP-FUTURE,3073.0,1318,3073.0,1534,NOTHING
02:50:03,SP-FUTURE,3073.0,2702,3073.0,150,NOTHING
02:50:03,SP-FUTURE,3073.0,2748,3073.0,104,NOTHING
02:50:03,SP-FUTURE,3073.0,852,3073.0,2000,NOTHING
02:50:03,SP-FUTURE,3073.0,1372,3073.0,1480,NOTHING
02:50:03,SP-FUTURE,3073.0,1864,3073.0,988,NOTHING
02:50:03,SP-FUTURE,3072.0,2803,3072.0,49,NOTHING
02:50:03,SP-FUTURE,3073.0,948,3073.0,1904,NOTHING
02:50:03,SP-FUTURE,3074.0,749,3074.0,2103,NOTHING
02:50:03,SP-FUTURE,3073.0,344,3073.0,2508,NOTHING
02:50:03,SP-FUTURE,3073.0,393,3073.0,2459,NOTHING
02:50:03,SP-FUTURE,3073.0,549,3073.0,2303,NOTHING
02:50:03,SP-FUTURE,3073.0,666,3073.0,2186,NOTHING
02:50:03,SP-FUTURE,3072.0,2381,3073.0,471,NOTHING
02:50:03,SP-FUTURE,3072.0,2358,3072.0,494,NOTHING
02:50:03,SP-FUTURE,3072.0,2800,3072.0,52,NOTHING
02:50:03,SP-FUTURE,3071.0,1195,3072.0,1657,NOTHING
02:50:03,SP-FUTURE,3071.0,1614,3072.0,1238,NOTHING
02:50:03,SP-FUTURE,3071.0,1693,3072.0,1159,NOTHING
02:50:03,SP-FUTURE,3072.0,272,3072.0,2580,NOTHING
02:50:03,SP-FUTURE,3072.0,1058,3072.0,1794,NOTHING
02:50:03,SP-FUTURE,3072.0,1492,3073.0,1360,NOTHING
02:50:03,SP-FUTURE,3072.0,1726,3072.0,1126,NOTHING
02:50:03,SP-FUTURE,3072.0,1368,3073.0,1484,NOTHING
02:50:03,SP-FUTURE,3072.0,1719,3073.0,1133,NOTHING
02:50:03,SP-FUTURE,3072.0,960,3073.0,1892,NOTHING
02:50:03,SP-FUTURE,3073.0,1609,3073.0,1243,NOTHING
02:50:03,SP-FUTURE,3073.0,2595,3073.0,257,NOTHING
02:50:03,SP-FUTURE,3073.0,2613,3073.0,239,NOTHING
02:50:03,SP-FUTURE,3074.0,1744,3074.0,1108,NOTHING
02:50:03,SP-FUTURE,3074.0,2721,3075.0,131,NOTHING
02:50:03,SP-FUTURE,3075.0,283,3075.0,2569,NOTHING
02:50:03,SP-FUTURE,3075.0,2258,3075.0,594,NOTHING
02:50:03,SP-FUTURE,3075.0,2711,3075.0,141,NOTHING
02:50:03,SP-FUTURE,3075.0,2642,3075.0,210,NOTHING
02:50:03,SP-FUTURE,3075.0,1631,3075.0,1221,NOTHING
02:50:03,SP-FUTURE,3075.0,1768,3075.0,1084,NOTHING
02:50:03,SP-FUTURE,3075.0,1307,3076.0,1545,NOTHING
02:50:03,SP-FUTURE,3076.0,2303,3076.0,549,NOTHING
02:50:03,SP-FUTURE,3076.0,2162,3076.0,690,NOTHING
02:50:03,SP-FUTURE,3076.0,533,3076.0,2319,NOTHING
02:50:03,SP-FUTURE,3076.0,136,3076.0,2716,NOTHING
02:50:03,SP-FUTURE,3076.0,625,3076.0,2227,NOTHING
02:50:03,SP-FUTURE,3076.0,245,3076.0,2607,NOTHING
02:50:03,SP-FUTURE,3076.0,1538,3076.0,1314,NOTHING
02:50:03,SP-FUTURE,3076.0,355,3076.0,2497,NOTHING
02:50:03,SP-FUTURE,3076.0,1427,3076.0,1425,NOTHING
02:50:03,SP-FUTURE,3076.0,425,3077.0,2427,NOTHING
02:50:03,SP-FUTURE,3076.0,122,3077.0,2730,NOTHING
02:50:03,SP-FUTURE,3076.0,2535,3076.0,317,NOTHING
02:50:03,SP-FUTURE,3076.0,1791,3076.0,1061,NOTHING
02:50:03,SP-FUTURE,3076.0,1095,3076.0,1757,NOTHING
02:50:03,SP-FUTURE,3076.0,1358,3076.0,1494,NOTHING
02:50:03,SP-FUTURE,3076.0,1296,3076.0,1556,NOTHING
02:50:03,SP-FUTURE,3075.0,2142,3076.0,710,NOTHING
02:50:03,SP-FUTURE,3076.0,2318,3076.0,534,NOTHING
02:50:03,SP-FUTURE,3076.0,2322,3076.0,530,NOTHING
02:50:03,SP-FUTURE,3076.0,577,3076.0,2275,NOTHING
02:50:03,SP-FUTURE,3076.0,2831,3076.0,21,NOTHING
02:50:03,SP-FUTURE,3076.0,1412,3076.0,1440,NOTHING
02:50:03,SP-FUTURE,3076.0,1472,3076.0,1380,NOTHING
02:50:03,SP-FUTURE,3076.0,1447,3076.0,1405,NOTHING
02:50:03,SP-FUTURE,3076.0,1253,3076.0,1599,NOTHING
02:50:03,SP-FUTURE,3076.0,1045,3076.0,1807,NOTHING
02:50:03,SP-FUTURE,3076.0,932,3076.0,1920,NOTHING
02:50:03,SP-FUTURE,3076.0,1198,3076.0,1654,NOTHING
02:50:03,SP-FUTURE,3076.0,1270,3076.0,1582,NOTHING
02:50:03,SP-FUTURE,3076.0,1258,3077.0,1594,NOTHING
02:50:03,SP-FUTURE,3076.0,730,3077.0,2122,NOTHING
02:50:03,SP-FUTURE,3076.0,1723,3077.0,1129,NOTHING
02:50:03,SP-FUTURE,3076.0,936,3076.0,1916,NOTHING
02:50:03,SP-FUTURE,3077.0,579,3077.0,2273,NOTHING
02:50:03,SP-FUTURE,3077.0,2124,3077.0,728,NOTHING
02:50:03,SP-FUTURE,3077.0,1063,3078.0,1789,NOTHING
02:50:03,SP-FUTURE,3077.0,2142,3077.0,710,NOTHING
02:50:03,SP-FUTURE,3077.0,2621,3077.0,231,NOTHING
02:50:03,SP-FUTURE,3077.0,164,3077.0,2688,NOTHING
02:50:03,SP-FUTURE,3077.0,2770,3077.0,82,NOTHING
02:50:03,SP-FUTURE,3077.0,210,3077.0,2642,NOTHING
02:50:03,SP-FUTURE,3078.0,1990,3078.0,862,NOTHING
02:50:03,SP-FUTURE,3081.0,878,3081.0,1974,NOTHING
02:50:03,SP-FUTURE,3081.0,739,3081.0,2113,NOTHING
02:50:03,SP-FUTURE,3081.0,749,3081.0,2103,NOTHING
02:50:03,SP-FUTURE,3081.0,26,3081.0,2826,NOTHING
02:50:03,SP-FUTURE,3081.0,1929,3081.0,923,NOTHING
02:50:03,SP-FUTURE,3081.0,1462,3081.0,1390,NOTHING
02:50:03,SP-FUTURE,3081.0,1394,3081.0,1458,NOTHING
02:50:03,SP-FUTURE,3077.0,1720,3077.0,1132,NOTHING
02:50:05,SP-FUTURE,3077.0,228,3077.0,2624,NOTHING
02:50:07,SP-FUTURE,3076.0,311,3076.0,2541,NOTHING
02:50:07,SP-FUTURE,3076.0,697,3076.0,2155,NOTHING
02:50:08,SP-FUTURE,3076.0,2164,3076.0,688,NOTHING
02:50:08,SP-FUTURE,3075.0,1881,3075.0,971,NOTHING
02:50:09,SP-FUTURE,3075.0,2155,3076.0,697,NOTHING
02:50:10,SP-FUTURE,3076.0,1525,3076.0,1327,NOTHING
02:50:11,SP-FUTURE,3076.0,313,3076.0,2539,NOTHING
02:50:11,SP-FUTURE,3076.0,2702,3076.0,150,NOTHING
02:50:12,SP-FUTURE,3076.0,2808,3076.0,44,NOTHING
02:50:13,SP-FUTURE,3075.0,1801,3076.0,1051,NOTHING
02:50:15,SP-FUTURE,3075.0,2383,3076.0,469,NOTHING
02:50:17,SP-FUTURE,3075.0,2433,3076.0,419,NOTHING
02:50:17,SP-FUTURE,3075.0,53,3075.0,2799,NOTHING
02:50:18,SP-FUTURE,3074.0,211,3074.0,2641,NOTHING
02:50:18,SP-FUTURE,3074.0,2397,3074.0,455,NOTHING
02:50:19,SP-FUTURE,3074.0,412,3074.0,2440,NOTHING
02:50:20,SP-FUTURE,3074.0,1542,3074.0,1310,NOTHING
02:50:21,SP-FUTURE,3074.0,2480,3074.0,372,NOTHING
02:50:22,SP-FUTURE,3074.0,1605,3074.0,1247,NOTHING
02:50:23,SP-FUTURE,3074.0,972,3074.0,1880,NOTHING
02:50:24,SP-FUTURE,3074.0,295,3074.0,2557,NOTHING
02:50:25,SP-FUTURE,3074.0,761,3074.0,2091,NOTHING
02:50:25,SP-FUTURE,3074.0,1483,3074.0,1369,NOTHING
02:50:26,SP-FUTURE,3074.0,1570,3074.0,1282,NOTHING
02:50:27,SP-FUTURE,3074.0,2232,3074.0,620,NOTHING
02:50:29,SP-FUTURE,3074.0,2399,3074.0,453,NOTHING
02:50:31,SP-FUTURE,3074.0,2226,3074.0,626,NOTHING
02:50:32,SP-FUTURE,3074.0,2181,3074.0,671,NOTHING
02:50:33,SP-FUTURE,3074.0,2570,3074.0,282,NOTHING
02:50:34,SP-FUTURE,3074.0,2448,3074.0,404,NOTHING
02:50:35,SP-FUTURE,3074.0,592,3075.0,2260,NOTHING
02:50:36,SP-FUTURE,3074.0,1286,3074.0,1566,NOTHING
02:50:37,SP-FUTURE,3074.0,1391,3074.0,1461,NOTHING
02:50:39,SP-FUTURE,3074.0,487,3074.0,2365,NOTHING
02:50:39,SP-FUTURE,3074.0,2669,3074.0,183,NOTHING
02:50:40,SP-FUTURE,3074.0,37,3074.0,2815,NOTHING
02:50:40,SP-FUTURE,3074.0,1371,3074.0,1481,NOTHING
02:50:41,SP-FUTURE,3074.0,1322,3074.0,1530,NOTHING
02:50:42,SP-FUTURE,3074.0,1364,3074.0,1488,NOTHING
02:50:44,SP-FUTURE,3074.0,2462,3074.0,390,NOTHING
02:50:44,SP-FUTURE,3074.0,2167,3074.0,685,NOTHING
02:50:46,SP-FUTURE,3074.0,2724,3074.0,128,NOTHING
02:50:47,SP-FUTURE,3074.0,367,3074.0,2485,NOTHING
02:50:48,SP-FUTURE,3073.0,2239,3074.0,613,NOTHING
02:50:49,SP-FUTURE,3073.0,1541,3074.0,1311,NOTHING
02:50:51,SP-FUTURE,3073.0,2068,3074.0,784,NOTHING
02:50:52,SP-FUTURE,3072.0,1645,3072.0,1207,NOTHING
02:50:53,SP-FUTURE,3071.0,2697,3071.0,155,NOTHING
02:50:55,SP-FUTURE,3071.0,1175,3071.0,1677,NOTHING
02:50:56,SP-FUTURE,3071.0,637,3072.0,2215,NOTHING
02:50:57,SP-FUTURE,3071.0,1163,3072.0,1689,NOTHING
02:50:58,SP-FUTURE,3071.0,607,3072.0,2245,NOTHING
02:50:59,SP-FUTURE,3071.0,614,3072.0,2238,NOTHING
02:51:00,SP-FUTURE,3070.0,2022,3070.0,830,NOTHING
02:51:02,SP-FUTURE,3072.0,2208,3072.0,644,NOTHING
02:51:03,SP-FUTURE,3072.0,2756,3073.0,96,NOTHING
02:51:04,SP-FUTURE,3072.0,2814,3073.0,38,NOTHING
02:51:05,SP-FUTURE,3072.0,2501,3073.0,351,NOTHING
02:51:07,SP-FUTURE,3072.0,1949,3073.0,903,NOTHING
02:51:07,SP-FUTURE,3072.0,2726,3073.0,126,NOTHING
02:51:08,SP-FUTURE,3073.0,1832,3073.0,1020,NOTHING
02:51:09,SP-FUTURE,3073.0,2349,3073.0,503,NOTHING
02:51:10,SP-FUTURE,3073.0,2320,3073.0,532,NOTHING
02:51:12,SP-FUTURE,3073.0,2337,3073.0,515,NOTHING
02:51:13,SP-FUTURE,3073.0,2341,3073.0,511,NOTHING
02:51:15,SP-FUTURE,3073.0,61,3074.0,2791,NOTHING
02:51:16,SP-FUTURE,3073.0,305,3074.0,2547,NOTHING
02:51:17,SP-FUTURE,3073.0,266,3074.0,2586,NOTHING
02:51:18,SP-FUTURE,3073.0,80,3074.0,2772,NOTHING
02:51:20,SP-FUTURE,3073.0,1541,3074.0,1311,NOTHING
02:51:22,SP-FUTURE,3073.0,942,3074.0,1910,NOTHING
02:51:22,SP-FUTURE,3073.0,694,3074.0,2158,NOTHING
