Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume,TODO
12:00:13,ESX-FUTURE,3370.0,1226,3371.0,2114,NOTHING
12:00:14,ESX-FUTURE,3368.0,3204,3369.0,136,NOTHING
12:00:15,ESX-FUTURE,3368.0,1883,3368.0,1457,NOTHING
12:00:16,ESX-FUTURE,3369.0,725,3369.0,2615,NOTHING
12:00:17,ESX-FUTURE,3369.0,1715,3369.0,1625,NOTHING
12:00:18,ESX-FUTURE,3369.0,2179,3369.0,1161,NOTHING
12:00:18,ESX-FUTURE,3369.0,1963,3369.0,1377,NOTHING
12:00:19,ESX-FUTURE,3369.0,1802,3369.0,1538,NOTHING
12:00:19,ESX-FUTURE,3370.0,2561,3370.0,779,NOTHING
12:00:20,ESX-FUTURE,3370.0,1604,3370.0,1736,NOTHING
12:00:21,ESX-FUTURE,3370.0,1004,3370.0,2336,NOTHING
12:00:21,ESX-FUTURE,3370.0,1098,3370.0,2242,NOTHING
12:00:23,ESX-FUTURE,3370.0,1095,3370.0,2245,NOTHING
12:00:24,ESX-FUTURE,3370.0,931,3370.0,2409,NOTHING
12:00:25,ESX-FUTURE,3370.0,931,3370.0,2409,NOTHING
12:00:26,ESX-FUTURE,3370.0,3101,3370.0,239,NOTHING
12:00:27,ESX-FUTURE,3372.0,2236,3372.0,1104,NOTHING
12:00:28,ESX-FUTURE,3372.0,1377,3372.0,1963,NOTHING
12:00:29,ESX-FUTURE,3372.0,2133,3372.0,1207,NOTHING
12:00:30,ESX-FUTURE,3372.0,887,3372.0,2453,NOTHING
12:00:32,ESX-FUTURE,3372.0,592,3372.0,2748,NOTHING
12:00:32,ESX-FUTURE,3371.0,466,3372.0,2874,NOTHING
12:00:34,ESX-FUTURE,3371.0,545,3372.0,2795,NOTHING
12:00:35,ESX-FUTURE,3371.0,1087,3372.0,2253,NOTHING
12:00:37,ESX-FUTURE,3368.0,3301,3368.0,39,NOTHING
12:00:38,ESX-FUTURE,3368.0,1822,3368.0,1518,NOTHING
12:00:38,ESX-FUTURE,3368.0,2300,3368.0,1040,NOTHING
12:00:39,ESX-FUTURE,3368.0,2551,3368.0,789,NOTHING
12:00:41,ESX-FUTURE,3368.0,2526,3368.0,814,NOTHING
12:00:42,ESX-FUTURE,3368.0,2526,3368.0,814,NOTHING
12:00:44,ESX-FUTURE,3368.0,2494,3368.0,846,NOTHING
12:00:45,ESX-FUTURE,3368.0,2056,3368.0,1284,NOTHING
12:00:45,ESX-FUTURE,3368.0,1886,3368.0,1454,NOTHING
12:00:47,ESX-FUTURE,3368.0,1666,3368.0,1674,NOTHING
12:00:47,ESX-FUTURE,3368.0,1474,3368.0,1866,NOTHING
12:00:48,ESX-FUTURE,3368.0,1848,3368.0,1492,NOTHING
12:00:49,ESX-FUTURE,3368.0,1759,3368.0,1581,NOTHING
12:00:50,ESX-FUTURE,3368.0,2236,3368.0,1104,NOTHING
12:00:50,ESX-FUTURE,3368.0,877,3368.0,2463,NOTHING
12:00:51,ESX-FUTURE,3368.0,1999,3368.0,1341,NOTHING
12:00:52,ESX-FUTURE,3368.0,2009,3368.0,1331,NOTHING
12:00:53,ESX-FUTURE,3368.0,1864,3368.0,1476,NOTHING
12:00:54,ESX-FUTURE,3368.0,1835,3368.0,1505,NOTHING
12:00:55,ESX-FUTURE,3368.0,1891,3368.0,1449,NOTHING
12:00:57,ESX-FUTURE,3368.0,954,3368.0,2386,NOTHING
12:00:58,ESX-FUTURE,3367.0,2328,3367.0,1012,NOTHING
12:01:00,ESX-FUTURE,3367.0,2076,3367.0,1264,NOTHING
12:01:01,ESX-FUTURE,3367.0,1973,3367.0,1367,NOTHING
12:01:02,ESX-FUTURE,3367.0,1921,3367.0,1419,NOTHING
12:01:03,ESX-FUTURE,3367.0,1176,3367.0,2164,NOTHING
12:01:03,ESX-FUTURE,3367.0,2017,3367.0,1323,NOTHING
12:01:04,ESX-FUTURE,3367.0,1980,3367.0,1360,NOTHING
12:01:06,ESX-FUTURE,3367.0,785,3367.0,2555,NOTHING
12:01:07,ESX-FUTURE,3367.0,790,3367.0,2550,NOTHING
12:01:08,ESX-FUTURE,3367.0,335,3367.0,3005,NOTHING
12:01:09,ESX-FUTURE,3366.0,673,3367.0,2667,NOTHING
12:01:10,ESX-FUTURE,3366.0,763,3367.0,2577,NOTHING
12:01:10,ESX-FUTURE,3366.0,411,3367.0,2929,NOTHING
12:01:11,ESX-FUTURE,3366.0,411,3367.0,2929,NOTHING
12:01:11,ESX-FUTURE,3366.0,76,3367.0,3264,NOTHING
12:01:13,ESX-FUTURE,3366.0,304,3367.0,3036,NOTHING
12:01:13,ESX-FUTURE,3366.0,1765,3367.0,1575,NOTHING
12:01:15,ESX-FUTURE,3366.0,2642,3366.0,698,NOTHING
12:01:16,ESX-FUTURE,3366.0,693,3366.0,2647,NOTHING
12:01:18,ESX-FUTURE,3366.0,202,3366.0,3138,NOTHING
12:01:19,ESX-FUTURE,3366.0,2705,3366.0,635,NOTHING
12:01:20,ESX-FUTURE,3366.0,2459,3366.0,881,NOTHING
12:01:20,ESX-FUTURE,3366.0,2096,3366.0,1244,NOTHING
12:01:22,ESX-FUTURE,3366.0,1481,3366.0,1859,NOTHING
12:01:23,ESX-FUTURE,3366.0,1466,3366.0,1874,NOTHING
12:01:24,ESX-FUTURE,3366.0,1446,3366.0,1894,NOTHING
12:01:25,ESX-FUTURE,3366.0,1221,3366.0,2119,NOTHING
12:01:26,ESX-FUTURE,3366.0,979,3366.0,2361,NOTHING
12:01:26,ESX-FUTURE,3366.0,672,3367.0,2668,NOTHING
12:01:27,ESX-FUTURE,3366.0,114,3367.0,3226,NOTHING
12:01:28,ESX-FUTURE,3366.0,2205,3366.0,1135,NOTHING
12:01:28,ESX-FUTURE,3366.0,372,3367.0,2968,NOTHING
12:01:29,ESX-FUTURE,3366.0,2318,3367.0,1022,NOTHING
12:01:30,ESX-FUTURE,3366.0,1733,3367.0,1607,NOTHING
12:01:31,ESX-FUTURE,3367.0,2438,3367.0,902,NOTHING
12:01:31,ESX-FUTURE,3368.0,2340,3368.0,1000,NOTHING
12:01:32,ESX-FUTURE,3367.0,676,3368.0,2664,NOTHING
12:01:33,ESX-FUTURE,3367.0,2932,3367.0,408,NOTHING
12:01:34,ESX-FUTURE,3367.0,355,3367.0,2985,NOTHING
12:01:34,ESX-FUTURE,3367.0,1796,3367.0,1544,NOTHING
12:01:37,ESX-FUTURE,3367.0,1727,3367.0,1613,NOTHING
12:01:37,ESX-FUTURE,3367.0,1392,3367.0,1948,NOTHING
12:01:38,ESX-FUTURE,3367.0,2063,3367.0,1277,NOTHING
12:01:39,ESX-FUTURE,3367.0,2043,3367.0,1297,NOTHING
12:01:39,ESX-FUTURE,3368.0,1966,3368.0,1374,NOTHING
12:01:40,ESX-FUTURE,3367.0,978,3367.0,2362,NOTHING
12:01:41,ESX-FUTURE,3367.0,1113,3367.0,2227,NOTHING
12:01:42,ESX-FUTURE,3366.0,1310,3367.0,2030,NOTHING
12:01:44,ESX-FUTURE,3367.0,3256,3367.0,84,NOTHING
12:01:44,ESX-FUTURE,3367.0,31,3367.0,3309,NOTHING
12:01:45,ESX-FUTURE,3366.0,3010,3367.0,330,NOTHING
12:01:47,ESX-FUTURE,3366.0,1064,3367.0,2276,NOTHING
12:01:48,ESX-FUTURE,3366.0,2471,3367.0,869,NOTHING
12:01:48,ESX-FUTURE,3366.0,1344,3367.0,1996,NOTHING
12:01:48,ESX-FUTURE,3367.0,95,3367.0,3245,NOTHING
12:01:49,ESX-FUTURE,3367.0,352,3367.0,2988,NOTHING
12:01:50,ESX-FUTURE,3367.0,1693,3367.0,1647,NOTHING
12:01:51,ESX-FUTURE,3367.0,1742,3367.0,1598,NOTHING
12:01:51,ESX-FUTURE,3367.0,1969,3368.0,1371,NOTHING
12:01:52,ESX-FUTURE,3367.0,2953,3368.0,387,NOTHING
12:01:52,ESX-FUTURE,3367.0,3008,3368.0,332,NOTHING
12:01:54,ESX-FUTURE,3368.0,433,3368.0,2907,NOTHING
12:01:54,ESX-FUTURE,3368.0,1045,3368.0,2295,NOTHING
12:01:55,ESX-FUTURE,3368.0,2016,3368.0,1324,NOTHING
12:01:55,ESX-FUTURE,3368.0,1246,3369.0,2094,NOTHING
12:01:57,ESX-FUTURE,3368.0,1251,3369.0,2089,NOTHING
12:01:58,ESX-FUTURE,3368.0,2008,3368.0,1332,NOTHING
12:01:59,ESX-FUTURE,3368.0,638,3369.0,2702,NOTHING
12:01:59,ESX-FUTURE,3368.0,921,3369.0,2419,NOTHING
12:02:01,ESX-FUTURE,3369.0,3014,3369.0,326,SELL
12:02:01,ESX-FUTURE,3368.0,1157,3368.0,2183,SELL
12:02:02,ESX-FUTURE,3368.0,2223,3368.0,1117,SELL
12:02:03,ESX-FUTURE,3368.0,1170,3368.0,2170,SELL
12:02:04,ESX-FUTURE,3368.0,955,3368.0,2385,SELL
12:02:06,ESX-FUTURE,3368.0,1178,3368.0,2162,SELL
12:02:07,ESX-FUTURE,3368.0,1845,3368.0,1495,SELL
12:02:09,ESX-FUTURE,3368.0,2079,3368.0,1261,SELL
12:02:09,ESX-FUTURE,3368.0,3241,3368.0,99,SELL
12:02:10,ESX-FUTURE,3368.0,2764,3368.0,576,SELL
12:02:11,ESX-FUTURE,3367.0,3228,3367.0,112,SELL
12:02:12,ESX-FUTURE,3367.0,1874,3367.0,1466,SELL
12:02:12,ESX-FUTURE,3367.0,870,3367.0,2470,SELL
12:02:15,ESX-FUTURE,3367.0,2371,3367.0,969,SELL
12:02:16,ESX-FUTURE,3367.0,588,3367.0,2752,SELL
12:02:17,ESX-FUTURE,3367.0,1004,3367.0,2336,SELL
12:02:17,ESX-FUTURE,3367.0,258,3367.0,3082,SELL
12:02:17,ESX-FUTURE,3367.0,2805,3367.0,535,SELL
12:02:19,ESX-FUTURE,3367.0,2288,3367.0,1052,SELL
12:02:20,ESX-FUTURE,3368.0,368,3368.0,2972,SELL
12:02:21,ESX-FUTURE,3368.0,144,3368.0,3196,SELL
12:02:23,ESX-FUTURE,3368.0,33,3368.0,3307,SELL
12:02:24,ESX-FUTURE,3369.0,1881,3369.0,1459,SELL
12:02:25,ESX-FUTURE,3372.0,1698,3372.0,1642,SELL
12:02:27,ESX-FUTURE,3372.0,2476,3372.0,864,SELL
12:02:28,ESX-FUTURE,3372.0,2842,3372.0,498,SELL
12:02:29,ESX-FUTURE,3372.0,2959,3372.0,381,SELL
12:02:29,ESX-FUTURE,3372.0,207,3372.0,3133,SELL
12:02:31,ESX-FUTURE,3372.0,1185,3373.0,2155,SELL
12:02:32,ESX-FUTURE,3374.0,3127,3374.0,213,SELL
12:02:32,ESX-FUTURE,3374.0,3223,3375.0,117,SELL
12:02:33,ESX-FUTURE,3374.0,1783,3374.0,1557,SELL
12:02:34,ESX-FUTURE,3374.0,584,3374.0,2756,SELL
12:02:36,ESX-FUTURE,3370.0,2624,3371.0,716,SELL
12:02:36,ESX-FUTURE,3371.0,995,3371.0,2345,SELL
12:02:38,ESX-FUTURE,3371.0,976,3371.0,2364,SELL
12:02:39,ESX-FUTURE,3370.0,3048,3371.0,292,SELL
12:02:40,ESX-FUTURE,3371.0,243,3371.0,3097,SELL
12:02:40,ESX-FUTURE,3371.0,2854,3371.0,486,SELL
12:02:42,ESX-FUTURE,3374.0,184,3374.0,3156,SELL
12:02:43,ESX-FUTURE,3374.0,1121,3374.0,2219,SELL
12:02:44,ESX-FUTURE,3374.0,527,3374.0,2813,SELL
12:02:45,ESX-FUTURE,3375.0,191,3375.0,3149,SELL
12:02:46,ESX-FUTURE,3375.0,1151,3375.0,2189,SELL
12:02:46,ESX-FUTURE,3375.0,1085,3375.0,2255,SELL
12:02:47,ESX-FUTURE,3374.0,1586,3375.0,1754,SELL
12:02:47,ESX-FUTURE,3374.0,1250,3374.0,2090,SELL
12:02:49,ESX-FUTURE,3378.0,2040,3379.0,1300,SELL
12:02:50,ESX-FUTURE,3378.0,2103,3379.0,1237,SELL
12:02:50,ESX-FUTURE,3378.0,957,3379.0,2383,SELL
12:02:52,ESX-FUTURE,3378.0,179,3378.0,3161,SELL
12:02:52,ESX-FUTURE,3378.0,2442,3378.0,898,SELL
12:02:53,ESX-FUTURE,3376.0,1812,3376.0,1528,SELL
12:02:54,ESX-FUTURE,3376.0,129,3376.0,3211,SELL
12:02:55,ESX-FUTURE,3376.0,423,3376.0,2917,SELL
12:02:56,ESX-FUTURE,3376.0,326,3376.0,3014,SELL
12:02:56,ESX-FUTURE,3376.0,327,3376.0,3013,SELL
12:02:57,ESX-FUTURE,3376.0,109,3376.0,3231,SELL
12:02:57,ESX-FUTURE,3376.0,114,3376.0,3226,SELL
12:02:58,ESX-FUTURE,3376.0,75,3376.0,3265,SELL
12:02:59,ESX-FUTURE,3376.0,530,3376.0,2810,SELL
12:03:00,ESX-FUTURE,3376.0,3037,3376.0,303,NOTHING
12:03:00,ESX-FUTURE,3376.0,3085,3376.0,255,NOTHING
12:03:01,ESX-FUTURE,3376.0,2846,3376.0,494,NOTHING
12:03:02,ESX-FUTURE,3376.0,2877,3376.0,463,NOTHING
12:03:03,ESX-FUTURE,3376.0,2873,3376.0,467,NOTHING
12:03:04,ESX-FUTURE,3376.0,2022,3376.0,1318,NOTHING
12:03:05,ESX-FUTURE,3376.0,534,3376.0,2806,NOTHING
12:03:07,ESX-FUTURE,3376.0,772,3376.0,2568,NOTHING
12:03:08,ESX-FUTURE,3376.0,773,3376.0,2567,NOTHING
12:03:09,ESX-FUTURE,3376.0,665,3376.0,2675,NOTHING
12:03:11,ESX-FUTURE,3376.0,1934,3376.0,1406,NOTHING
12:03:13,ESX-FUTURE,3376.0,1922,3376.0,1418,NOTHING
12:03:15,ESX-FUTURE,3376.0,1967,3376.0,1373,NOTHING
12:03:16,ESX-FUTURE,3376.0,1056,3376.0,2284,NOTHING
12:03:17,ESX-FUTURE,3375.0,2635,3375.0,705,NOTHING
12:03:18,ESX-FUTURE,3375.0,2031,3375.0,1309,NOTHING
12:03:19,ESX-FUTURE,3375.0,2037,3375.0,1303,NOTHING
12:03:21,ESX-FUTURE,3375.0,3238,3375.0,102,NOTHING
12:03:22,ESX-FUTURE,3375.0,1414,3375.0,1926,NOTHING
12:03:23,ESX-FUTURE,3375.0,1466,3375.0,1874,NOTHING
12:03:25,ESX-FUTURE,3375.0,2283,3375.0,1057,NOTHING
12:03:26,ESX-FUTURE,3375.0,3310,3375.0,30,NOTHING
12:03:26,ESX-FUTURE,3375.0,2204,3375.0,1136,NOTHING
12:03:26,ESX-FUTURE,3375.0,1808,3375.0,1532,NOTHING
12:03:28,ESX-FUTURE,3375.0,1400,3375.0,1940,NOTHING
12:03:28,ESX-FUTURE,3375.0,182,3375.0,3158,NOTHING
12:03:30,ESX-FUTURE,3375.0,3231,3375.0,109,NOTHING
12:03:30,ESX-FUTURE,3375.0,3139,3375.0,201,NOTHING
12:03:32,ESX-FUTURE,3375.0,1141,3375.0,2199,NOTHING
12:03:33,ESX-FUTURE,3375.0,1027,3375.0,2313,NOTHING
12:03:34,ESX-FUTURE,3375.0,2199,3375.0,1141,NOTHING
12:03:35,ESX-FUTURE,3374.0,91,3375.0,3249,NOTHING
12:03:36,ESX-FUTURE,3374.0,706,3375.0,2634,NOTHING
12:03:36,ESX-FUTURE,3374.0,1410,3375.0,1930,NOTHING
12:03:37,ESX-FUTURE,3374.0,1806,3375.0,1534,NOTHING
12:03:38,ESX-FUTURE,3374.0,1000,3375.0,2340,NOTHING
12:03:39,ESX-FUTURE,3374.0,950,3375.0,2390,NOTHING
12:03:40,ESX-FUTURE,3374.0,628,3375.0,2712,NOTHING
12:03:40,ESX-FUTURE,3374.0,360,3375.0,2980,NOTHING
12:03:42,ESX-FUTURE,3374.0,1931,3374.0,1409,NOTHING
12:03:42,ESX-FUTURE,3374.0,1635,3374.0,1705,NOTHING
12:03:43,ESX-FUTURE,3374.0,2054,3374.0,1286,NOTHING
12:03:44,ESX-FUTURE,3374.0,1359,3374.0,1981,NOTHING
12:03:45,ESX-FUTURE,3371.0,963,3371.0,2377,NOTHING
12:03:46,ESX-FUTURE,3371.0,911,3371.0,2429,NOTHING
12:03:48,ESX-FUTURE,3371.0,660,3371.0,2680,NOTHING
12:03:49,ESX-FUTURE,3372.0,2293,3373.0,1047,NOTHING
12:03:49,ESX-FUTURE,3373.0,56,3373.0,3284,NOTHING
12:03:51,ESX-FUTURE,3373.0,2391,3374.0,949,NOTHING
12:03:51,ESX-FUTURE,3373.0,2838,3374.0,502,NOTHING
12:03:53,ESX-FUTURE,3373.0,732,3373.0,2608,NOTHING
12:03:54,ESX-FUTURE,3373.0,448,3373.0,2892,NOTHING
12:03:56,ESX-FUTURE,3373.0,78,3373.0,3262,NOTHING
12:03:56,ESX-FUTURE,3372.0,2261,3373.0,1079,NOTHING
12:03:57,ESX-FUTURE,3372.0,3245,3373.0,95,NOTHING
12:03:59,ESX-FUTURE,3372.0,1727,3372.0,1613,NOTHING
12:03:59,ESX-FUTURE,3372.0,141,3372.0,3199,NOTHING
12:04:01,ESX-FUTURE,3372.0,722,3372.0,2618,NOTHING
12:04:02,ESX-FUTURE,3372.0,3020,3372.0,320,NOTHING
12:04:03,ESX-FUTURE,3372.0,1103,3372.0,2237,NOTHING
12:04:04,ESX-FUTURE,3372.0,1043,3372.0,2297,NOTHING
12:04:06,ESX-FUTURE,3372.0,2642,3373.0,698,NOTHING
12:04:07,ESX-FUTURE,3372.0,877,3373.0,2463,NOTHING
12:04:08,ESX-FUTURE,3372.0,1013,3373.0,2327,NOTHING
12:04:10,ESX-FUTURE,3372.0,811,3373.0,2529,NOTHING
12:04:10,ESX-FUTURE,3372.0,3076,3373.0,264,NOTHING
12:04:11,ESX-FUTURE,3372.0,2987,3373.0,353,NOTHING
12:04:12,ESX-FUTURE,3373.0,2078,3373.0,1262,NOTHING
12:04:13,ESX-FUTURE,3373.0,2179,3373.0,1161,NOTHING
12:04:14,ESX-FUTURE,3373.0,1364,3373.0,1976,NOTHING
12:04:14,ESX-FUTURE,3373.0,2527,3373.0,813,NOTHING
12:04:16,ESX-FUTURE,3373.0,2286,3373.0,1054,NOTHING
12:04:16,ESX-FUTURE,3373.0,1802,3373.0,1538,NOTHING
12:04:18,ESX-FUTURE,3373.0,474,3373.0,2866,NOTHING
12:04:19,ESX-FUTURE,3373.0,886,3373.0,2454,NOTHING
12:04:21,ESX-FUTURE,3373.0,1881,3373.0,1459,NOTHING
12:04:21,ESX-FUTURE,3373.0,578,3373.0,2762,NOTHING
12:04:22,ESX-FUTURE,3373.0,2431,3373.0,909,NOTHING
12:04:24,ESX-FUTURE,3373.0,2449,3373.0,891,NOTHING
12:04:25,ESX-FUTURE,3373.0,1372,3373.0,1968,NOTHING
12:04:26,ESX-FUTURE,3373.0,1565,3373.0,1775,NOTHING
12:04:28,ESX-FUTURE,3373.0,1332,3373.0,2008,NOTHING
12:04:29,ESX-FUTURE,3373.0,285,3373.0,3055,NOTHING
12:04:30,ESX-FUTURE,3373.0,1154,3373.0,2186,NOTHING
12:04:32,ESX-FUTURE,3372.0,2269,3372.0,1071,NOTHING
12:04:34,ESX-FUTURE,3372.0,2059,3372.0,1281,NOTHING
12:04:35,ESX-FUTURE,3371.0,2775,3372.0,565,NOTHING
12:04:37,ESX-FUTURE,3371.0,2530,3372.0,810,NOTHING
12:04:38,ESX-FUTURE,3372.0,1191,3372.0,2149,NOTHING
12:04:39,ESX-FUTURE,3372.0,2056,3372.0,1284,NOTHING
12:04:39,ESX-FUTURE,3371.0,3109,3371.0,231,NOTHING
12:04:40,ESX-FUTURE,3371.0,1068,3371.0,2272,NOTHING
12:04:42,ESX-FUTURE,3371.0,798,3371.0,2542,NOTHING
12:04:43,ESX-FUTURE,3371.0,884,3371.0,2456,NOTHING
12:04:44,ESX-FUTURE,3370.0,2806,3370.0,534,NOTHING
12:04:45,ESX-FUTURE,3368.0,671,3368.0,2669,NOTHING
12:04:46,ESX-FUTURE,3367.0,2816,3368.0,524,NOTHING
12:04:47,ESX-FUTURE,3367.0,2581,3368.0,759,NOTHING
12:04:48,ESX-FUTURE,3366.0,2066,3366.0,1274,NOTHING
12:04:49,ESX-FUTURE,3366.0,2027,3366.0,1313,NOTHING
12:04:50,ESX-FUTURE,3366.0,2011,3366.0,1329,NOTHING
12:04:50,ESX-FUTURE,3366.0,1079,3366.0,2261,NOTHING
12:04:51,ESX-FUTURE,3363.0,2683,3364.0,657,NOTHING
12:04:53,ESX-FUTURE,3364.0,3011,3364.0,329,NOTHING
12:04:54,ESX-FUTURE,3364.0,1617,3364.0,1723,NOTHING
12:04:55,ESX-FUTURE,3364.0,1636,3364.0,1704,NOTHING
12:04:56,ESX-FUTURE,3364.0,1639,3364.0,1701,NOTHING
12:04:57,ESX-FUTURE,3364.0,1577,3364.0,1763,NOTHING
12:04:58,ESX-FUTURE,3364.0,710,3364.0,2630,NOTHING
12:05:00,ESX-FUTURE,3364.0,746,3364.0,2594,BUY
12:05:01,ESX-FUTURE,3363.0,2705,3364.0,635,BUY
12:05:02,ESX-FUTURE,3363.0,1989,3364.0,1351,BUY
12:05:02,ESX-FUTURE,3364.0,220,3365.0,3120,BUY
12:05:03,ESX-FUTURE,3364.0,573,3365.0,2767,BUY
12:05:04,ESX-FUTURE,3364.0,745,3365.0,2595,BUY
12:05:05,ESX-FUTURE,3364.0,684,3365.0,2656,BUY
12:05:06,ESX-FUTURE,3363.0,2663,3363.0,677,BUY
12:05:07,ESX-FUTURE,3363.0,2667,3363.0,673,BUY
12:05:10,ESX-FUTURE,3363.0,2260,3363.0,1080,BUY
12:05:12,ESX-FUTURE,3363.0,1517,3363.0,1823,BUY
12:05:12,ESX-FUTURE,3366.0,98,3366.0,3242,BUY
12:05:12,ESX-FUTURE,3367.0,3011,3367.0,329,BUY
12:05:13,ESX-FUTURE,3367.0,2454,3367.0,886,BUY
12:05:13,ESX-FUTURE,3367.0,146,3368.0,3194,BUY
12:05:14,ESX-FUTURE,3367.0,2363,3367.0,977,BUY
12:05:14,ESX-FUTURE,3367.0,2383,3367.0,957,BUY
12:05:14,ESX-FUTURE,3367.0,963,3367.0,2377,BUY
12:05:15,ESX-FUTURE,3366.0,3038,3367.0,302,BUY
12:05:15,ESX-FUTURE,3366.0,2329,3366.0,1011,BUY
12:05:17,ESX-FUTURE,3366.0,2229,3366.0,1111,BUY
12:05:18,ESX-FUTURE,3366.0,2226,3366.0,1114,BUY
12:05:20,ESX-FUTURE,3367.0,2255,3367.0,1085,BUY
12:05:21,ESX-FUTURE,3367.0,1557,3367.0,1783,BUY
12:05:22,ESX-FUTURE,3367.0,1732,3367.0,1608,BUY
12:05:23,ESX-FUTURE,3367.0,1637,3367.0,1703,BUY
12:05:24,ESX-FUTURE,3368.0,77,3368.0,3263,BUY
12:05:25,ESX-FUTURE,3367.0,3133,3367.0,207,BUY
12:05:26,ESX-FUTURE,3367.0,1769,3367.0,1571,BUY
12:05:27,ESX-FUTURE,3368.0,1062,3368.0,2278,BUY
12:05:27,ESX-FUTURE,3368.0,1690,3368.0,1650,BUY
12:05:27,ESX-FUTURE,3368.0,2699,3368.0,641,BUY
12:05:29,ESX-FUTURE,3368.0,2417,3368.0,923,BUY
12:05:30,ESX-FUTURE,3368.0,192,3368.0,3148,BUY
12:05:30,ESX-FUTURE,3367.0,702,3367.0,2638,BUY
12:05:32,ESX-FUTURE,3367.0,2869,3367.0,471,BUY
12:05:34,ESX-FUTURE,3367.0,742,3367.0,2598,BUY
12:05:35,ESX-FUTURE,3368.0,1947,3368.0,1393,BUY
12:05:36,ESX-FUTURE,3367.0,3278,3368.0,62,BUY
12:05:37,ESX-FUTURE,3367.0,1835,3368.0,1505,BUY
12:05:38,ESX-FUTURE,3367.0,2308,3368.0,1032,BUY
12:05:39,ESX-FUTURE,3367.0,2542,3368.0,798,BUY
12:05:40,ESX-FUTURE,3367.0,772,3368.0,2568,BUY
12:05:42,ESX-FUTURE,3367.0,2594,3367.0,746,BUY
12:05:43,ESX-FUTURE,3367.0,1550,3367.0,1790,BUY
12:05:44,ESX-FUTURE,3367.0,1463,3367.0,1877,BUY
12:05:45,ESX-FUTURE,3367.0,2175,3368.0,1165,BUY
12:05:47,ESX-FUTURE,3367.0,2304,3368.0,1036,BUY
12:05:48,ESX-FUTURE,3367.0,21,3368.0,3319,BUY
12:05:50,ESX-FUTURE,3367.0,955,3368.0,2385,BUY
12:05:51,ESX-FUTURE,3367.0,1390,3368.0,1950,BUY
12:05:51,ESX-FUTURE,3368.0,765,3368.0,2575,BUY
12:05:52,ESX-FUTURE,3368.0,951,3368.0,2389,BUY
12:05:53,ESX-FUTURE,3368.0,133,3368.0,3207,BUY
12:05:54,ESX-FUTURE,3366.0,2557,3367.0,783,BUY
12:05:55,ESX-FUTURE,3366.0,2675,3367.0,665,BUY
12:05:55,ESX-FUTURE,3366.0,3317,3367.0,23,BUY
12:05:56,ESX-FUTURE,3366.0,3321,3367.0,19,BUY
12:05:57,ESX-FUTURE,3367.0,191,3367.0,3149,BUY
12:05:58,ESX-FUTURE,3367.0,50,3367.0,3290,BUY
12:05:59,ESX-FUTURE,3367.0,41,3367.0,3299,BUY
12:06:00,ESX-FUTURE,3367.0,435,3367.0,2905,NOTHING
12:06:00,ESX-FUTURE,3367.0,426,3367.0,2914,NOTHING
12:06:01,ESX-FUTURE,3367.0,601,3367.0,2739,NOTHING
12:06:03,ESX-FUTURE,3367.0,987,3367.0,2353,NOTHING
12:06:04,ESX-FUTURE,3367.0,282,3367.0,3058,NOTHING
12:06:04,ESX-FUTURE,3369.0,291,3369.0,3049,NOTHING
12:06:06,ESX-FUTURE,3369.0,288,3369.0,3052,NOTHING
12:06:07,ESX-FUTURE,3369.0,2740,3369.0,600,NOTHING
12:06:07,ESX-FUTURE,3369.0,3282,3370.0,58,NOTHING
12:06:08,ESX-FUTURE,3369.0,3213,3370.0,127,NOTHING
12:06:10,ESX-FUTURE,3369.0,3211,3370.0,129,NOTHING
12:06:11,ESX-FUTURE,3369.0,3208,3370.0,132,NOTHING
12:06:12,ESX-FUTURE,3369.0,2795,3370.0,545,NOTHING
12:06:14,ESX-FUTURE,3369.0,2761,3370.0,579,NOTHING
12:06:14,ESX-FUTURE,3369.0,3026,3370.0,314,NOTHING
12:06:16,ESX-FUTURE,3369.0,3024,3370.0,316,NOTHING
12:06:17,ESX-FUTURE,3370.0,816,3370.0,2524,NOTHING
12:06:17,ESX-FUTURE,3370.0,2360,3370.0,980,NOTHING
12:06:18,ESX-FUTURE,3370.0,3188,3370.0,152,NOTHING
12:06:19,ESX-FUTURE,3370.0,2658,3370.0,682,NOTHING
12:06:20,ESX-FUTURE,3370.0,2531,3370.0,809,NOTHING
12:06:21,ESX-FUTURE,3372.0,407,3372.0,2933,NOTHING
12:06:23,ESX-FUTURE,3372.0,2718,3372.0,622,NOTHING
12:06:24,ESX-FUTURE,3372.0,1183,3372.0,2157,NOTHING
12:06:24,ESX-FUTURE,3371.0,1077,3372.0,2263,NOTHING
12:06:25,ESX-FUTURE,3371.0,985,3372.0,2355,NOTHING
12:06:26,ESX-FUTURE,3371.0,932,3372.0,2408,NOTHING
12:06:27,ESX-FUTURE,3371.0,2203,3371.0,1137,NOTHING
12:06:28,ESX-FUTURE,3371.0,874,3371.0,2466,NOTHING
12:06:29,ESX-FUTURE,3371.0,1774,3371.0,1566,NOTHING
12:06:30,ESX-FUTURE,3371.0,1699,3371.0,1641,NOTHING
12:06:31,ESX-FUTURE,3371.0,3057,3371.0,283,NOTHING
12:06:32,ESX-FUTURE,3371.0,2583,3371.0,757,NOTHING
12:06:33,ESX-FUTURE,3371.0,3084,3371.0,256,NOTHING
