Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume,TODO
01:22:32,SP-FUTURE,3152.0,1245,3152.0,1595,NOTHING
01:22:33,SP-FUTURE,3152.0,2337,3152.0,503,NOTHING
01:22:34,SP-FUTURE,3152.0,563,3152.0,2277,NOTHING
01:22:35,SP-FUTURE,3151.0,2350,3152.0,490,NOTHING
01:22:36,SP-FUTURE,3152.0,1504,3152.0,1336,NOTHING
01:22:36,SP-FUTURE,3152.0,718,3152.0,2122,NOTHING
01:22:38,SP-FUTURE,3152.0,1186,3152.0,1654,NOTHING
01:22:38,SP-FUTURE,3152.0,1536,3152.0,1304,NOTHING
01:22:39,SP-FUTURE,3150.0,1870,3150.0,970,NOTHING
01:22:41,SP-FUTURE,3149.0,2159,3149.0,681,NOTHING
01:22:41,SP-FUTURE,3149.0,472,3149.0,2368,NOTHING
01:22:43,SP-FUTURE,3149.0,518,3149.0,2322,NOTHING
01:22:44,SP-FUTURE,3149.0,455,3149.0,2385,NOTHING
01:22:45,SP-FUTURE,3149.0,2061,3149.0,779,NOTHING
01:22:46,SP-FUTURE,3149.0,2399,3149.0,441,NOTHING
01:22:47,SP-FUTURE,3149.0,2123,3149.0,717,NOTHING
01:22:49,SP-FUTURE,3149.0,499,3149.0,2341,NOTHING
01:22:50,SP-FUTURE,3149.0,209,3149.0,2631,NOTHING
01:22:51,SP-FUTURE,3149.0,572,3149.0,2268,NOTHING
01:22:52,SP-FUTURE,3149.0,650,3149.0,2190,NOTHING
01:22:52,SP-FUTURE,3149.0,1713,3149.0,1127,NOTHING
01:22:54,SP-FUTURE,3148.0,1603,3149.0,1237,NOTHING
01:22:54,SP-FUTURE,3148.0,700,3149.0,2140,NOTHING
01:22:55,SP-FUTURE,3147.0,2238,3147.0,602,NOTHING
01:22:56,SP-FUTURE,3146.0,2321,3147.0,519,NOTHING
01:22:57,SP-FUTURE,3147.0,203,3147.0,2637,NOTHING
01:22:58,SP-FUTURE,3146.0,680,3146.0,2160,NOTHING
01:22:58,SP-FUTURE,3146.0,387,3146.0,2453,NOTHING
01:22:59,SP-FUTURE,3146.0,26,3146.0,2814,NOTHING
01:22:59,SP-FUTURE,3146.0,911,3146.0,1929,NOTHING
01:23:01,SP-FUTURE,3146.0,1093,3146.0,1747,BUY
01:23:02,SP-FUTURE,3146.0,83,3146.0,2757,BUY
01:23:03,SP-FUTURE,3146.0,1921,3146.0,919,BUY
01:23:05,SP-FUTURE,3146.0,482,3146.0,2358,BUY
01:23:06,SP-FUTURE,3146.0,672,3146.0,2168,BUY
01:23:07,SP-FUTURE,3146.0,1789,3146.0,1051,BUY
01:23:08,SP-FUTURE,3146.0,1699,3146.0,1141,BUY
01:23:10,SP-FUTURE,3146.0,1736,3146.0,1104,BUY
01:23:10,SP-FUTURE,3145.0,2249,3145.0,591,BUY
01:23:13,SP-FUTURE,3145.0,2062,3145.0,778,BUY
01:23:15,SP-FUTURE,3145.0,2729,3145.0,111,BUY
01:23:15,SP-FUTURE,3145.0,1714,3145.0,1126,BUY
01:23:15,SP-FUTURE,3146.0,697,3146.0,2143,BUY
01:23:17,SP-FUTURE,3145.0,743,3146.0,2097,BUY
01:23:18,SP-FUTURE,3145.0,427,3146.0,2413,BUY
01:23:19,SP-FUTURE,3145.0,150,3146.0,2690,BUY
01:23:20,SP-FUTURE,3145.0,277,3146.0,2563,BUY
01:23:21,SP-FUTURE,3145.0,827,3146.0,2013,BUY
01:23:22,SP-FUTURE,3142.0,1826,3142.0,1014,BUY
01:23:24,SP-FUTURE,3142.0,1539,3142.0,1301,BUY
01:23:26,SP-FUTURE,3142.0,84,3142.0,2756,BUY
01:23:27,SP-FUTURE,3142.0,49,3142.0,2791,BUY
01:23:27,SP-FUTURE,3141.0,2324,3142.0,516,BUY
01:23:29,SP-FUTURE,3141.0,2376,3142.0,464,BUY
01:23:30,SP-FUTURE,3141.0,1638,3142.0,1202,BUY
01:23:30,SP-FUTURE,3141.0,1639,3142.0,1201,BUY
01:23:31,SP-FUTURE,3142.0,2388,3142.0,452,BUY
01:23:32,SP-FUTURE,3142.0,1983,3142.0,857,BUY
01:23:33,SP-FUTURE,3142.0,1824,3142.0,1016,BUY
01:23:35,SP-FUTURE,3142.0,1635,3142.0,1205,BUY
01:23:36,SP-FUTURE,3141.0,917,3141.0,1923,BUY
01:23:37,SP-FUTURE,3141.0,956,3141.0,1884,BUY
01:23:39,SP-FUTURE,3141.0,1126,3141.0,1714,BUY
01:23:40,SP-FUTURE,3141.0,275,3141.0,2565,BUY
01:23:42,SP-FUTURE,3141.0,2487,3141.0,353,BUY
01:23:44,SP-FUTURE,3141.0,2352,3141.0,488,BUY
01:23:45,SP-FUTURE,3141.0,347,3141.0,2493,BUY
01:23:46,SP-FUTURE,3141.0,827,3141.0,2013,BUY
01:23:46,SP-FUTURE,3141.0,1983,3141.0,857,BUY
01:23:48,SP-FUTURE,3141.0,2015,3141.0,825,BUY
01:23:48,SP-FUTURE,3141.0,2803,3141.0,37,BUY
01:23:49,SP-FUTURE,3141.0,1195,3141.0,1645,BUY
01:23:51,SP-FUTURE,3141.0,2004,3141.0,836,BUY
01:23:53,SP-FUTURE,3141.0,1970,3141.0,870,BUY
01:23:54,SP-FUTURE,3141.0,769,3141.0,2071,BUY
01:23:55,SP-FUTURE,3140.0,1281,3141.0,1559,BUY
01:23:55,SP-FUTURE,3140.0,2703,3140.0,137,BUY
01:23:57,SP-FUTURE,3140.0,1096,3140.0,1744,BUY
01:23:58,SP-FUTURE,3140.0,2789,3140.0,51,BUY
01:23:58,SP-FUTURE,3140.0,2740,3140.0,100,BUY
01:24:00,SP-FUTURE,3140.0,1205,3140.0,1635,NOTHING
01:24:01,SP-FUTURE,3140.0,1236,3140.0,1604,NOTHING
01:24:03,SP-FUTURE,3140.0,1317,3140.0,1523,NOTHING
01:24:04,SP-FUTURE,3140.0,1323,3140.0,1517,NOTHING
01:24:05,SP-FUTURE,3140.0,655,3140.0,2185,NOTHING
01:24:05,SP-FUTURE,3140.0,924,3140.0,1916,NOTHING
01:24:06,SP-FUTURE,3140.0,517,3140.0,2323,NOTHING
01:24:08,SP-FUTURE,3140.0,725,3140.0,2115,NOTHING
01:24:08,SP-FUTURE,3140.0,678,3140.0,2162,NOTHING
01:24:09,SP-FUTURE,3140.0,1539,3140.0,1301,NOTHING
01:24:10,SP-FUTURE,3143.0,2077,3144.0,763,NOTHING
01:24:11,SP-FUTURE,3143.0,2321,3144.0,519,NOTHING
01:24:13,SP-FUTURE,3143.0,2327,3144.0,513,NOTHING
01:24:14,SP-FUTURE,3144.0,767,3144.0,2073,NOTHING
01:24:14,SP-FUTURE,3144.0,352,3144.0,2488,NOTHING
01:24:15,SP-FUTURE,3144.0,365,3144.0,2475,NOTHING
01:24:15,SP-FUTURE,3144.0,355,3144.0,2485,NOTHING
01:24:16,SP-FUTURE,3144.0,359,3144.0,2481,NOTHING
01:24:18,SP-FUTURE,3141.0,2445,3141.0,395,NOTHING
01:24:19,SP-FUTURE,3141.0,2476,3142.0,364,NOTHING
01:24:19,SP-FUTURE,3141.0,2431,3142.0,409,NOTHING
01:24:19,SP-FUTURE,3142.0,1246,3142.0,1594,NOTHING
01:24:20,SP-FUTURE,3142.0,1968,3142.0,872,NOTHING
01:24:21,SP-FUTURE,3142.0,1862,3142.0,978,NOTHING
01:24:22,SP-FUTURE,3142.0,2075,3142.0,765,NOTHING
01:24:23,SP-FUTURE,3142.0,1923,3142.0,917,NOTHING
01:24:25,SP-FUTURE,3142.0,2315,3142.0,525,NOTHING
01:24:26,SP-FUTURE,3142.0,2764,3142.0,76,NOTHING
01:24:27,SP-FUTURE,3143.0,2186,3143.0,654,NOTHING
01:24:29,SP-FUTURE,3143.0,689,3143.0,2151,NOTHING
01:24:29,SP-FUTURE,3143.0,448,3143.0,2392,NOTHING
01:24:31,SP-FUTURE,3143.0,931,3143.0,1909,NOTHING
01:24:31,SP-FUTURE,3143.0,1033,3143.0,1807,NOTHING
01:24:32,SP-FUTURE,3143.0,709,3143.0,2131,NOTHING
01:24:33,SP-FUTURE,3143.0,1029,3143.0,1811,NOTHING
01:24:34,SP-FUTURE,3143.0,167,3143.0,2673,NOTHING
01:24:35,SP-FUTURE,3144.0,166,3144.0,2674,NOTHING
01:24:36,SP-FUTURE,3144.0,486,3144.0,2354,NOTHING
01:24:37,SP-FUTURE,3143.0,2838,3144.0,2,NOTHING
01:24:38,SP-FUTURE,3144.0,603,3144.0,2237,NOTHING
01:24:39,SP-FUTURE,3143.0,2026,3143.0,814,NOTHING
01:24:39,SP-FUTURE,3147.0,1807,3147.0,1033,NOTHING
01:24:41,SP-FUTURE,3147.0,1086,3147.0,1754,NOTHING
01:24:42,SP-FUTURE,3147.0,688,3147.0,2152,NOTHING
01:24:43,SP-FUTURE,3147.0,1091,3147.0,1749,NOTHING
01:24:43,SP-FUTURE,3147.0,1750,3147.0,1090,NOTHING
01:24:45,SP-FUTURE,3147.0,931,3147.0,1909,NOTHING
01:24:46,SP-FUTURE,3147.0,371,3148.0,2469,NOTHING
01:24:47,SP-FUTURE,3147.0,1421,3148.0,1419,NOTHING
01:24:48,SP-FUTURE,3147.0,1719,3148.0,1121,NOTHING
01:24:50,SP-FUTURE,3149.0,110,3149.0,2730,NOTHING
01:24:51,SP-FUTURE,3150.0,905,3150.0,1935,NOTHING
01:24:52,SP-FUTURE,3150.0,374,3150.0,2466,NOTHING
01:24:52,SP-FUTURE,3150.0,2369,3150.0,471,NOTHING
01:24:54,SP-FUTURE,3150.0,1962,3150.0,878,NOTHING
01:24:55,SP-FUTURE,3150.0,1981,3151.0,859,NOTHING
01:24:56,SP-FUTURE,3150.0,2037,3151.0,803,NOTHING
01:24:57,SP-FUTURE,3150.0,2177,3151.0,663,NOTHING
01:24:58,SP-FUTURE,3149.0,767,3150.0,2073,NOTHING
01:25:00,SP-FUTURE,3149.0,933,3150.0,1907,NOTHING
01:25:01,SP-FUTURE,3149.0,379,3149.0,2461,NOTHING
01:25:02,SP-FUTURE,3149.0,381,3149.0,2459,NOTHING
01:25:03,SP-FUTURE,3149.0,1652,3149.0,1188,NOTHING
01:25:05,SP-FUTURE,3149.0,1657,3149.0,1183,NOTHING
01:25:06,SP-FUTURE,3149.0,713,3149.0,2127,NOTHING
01:25:08,SP-FUTURE,3149.0,2319,3149.0,521,NOTHING
01:25:08,SP-FUTURE,3149.0,320,3149.0,2520,NOTHING
01:25:10,SP-FUTURE,3149.0,163,3149.0,2677,NOTHING
01:25:11,SP-FUTURE,3149.0,2269,3149.0,571,NOTHING
01:25:12,SP-FUTURE,3149.0,2166,3149.0,674,NOTHING
01:25:14,SP-FUTURE,3149.0,2522,3149.0,318,NOTHING
01:25:15,SP-FUTURE,3148.0,232,3149.0,2608,NOTHING
01:25:15,SP-FUTURE,3148.0,2358,3148.0,482,NOTHING
01:25:16,SP-FUTURE,3147.0,236,3148.0,2604,NOTHING
01:25:16,SP-FUTURE,3147.0,1927,3148.0,913,NOTHING
01:25:18,SP-FUTURE,3147.0,1664,3148.0,1176,NOTHING
01:25:20,SP-FUTURE,3148.0,1259,3148.0,1581,NOTHING
01:25:20,SP-FUTURE,3148.0,1541,3148.0,1299,NOTHING
01:25:22,SP-FUTURE,3148.0,1141,3148.0,1699,NOTHING
01:25:23,SP-FUTURE,3147.0,331,3147.0,2509,NOTHING
01:25:23,SP-FUTURE,3147.0,2582,3147.0,258,NOTHING
01:25:25,SP-FUTURE,3148.0,988,3148.0,1852,NOTHING
01:25:26,SP-FUTURE,3148.0,439,3148.0,2401,NOTHING
01:25:27,SP-FUTURE,3148.0,1510,3148.0,1330,NOTHING
01:25:28,SP-FUTURE,3148.0,1493,3148.0,1347,NOTHING
01:25:29,SP-FUTURE,3147.0,2542,3147.0,298,NOTHING
01:25:30,SP-FUTURE,3147.0,1221,3147.0,1619,NOTHING
01:25:31,SP-FUTURE,3147.0,2080,3147.0,760,NOTHING
01:25:32,SP-FUTURE,3147.0,2665,3147.0,175,NOTHING
01:25:34,SP-FUTURE,3147.0,22,3147.0,2818,NOTHING
01:25:35,SP-FUTURE,3147.0,190,3147.0,2650,NOTHING
01:25:36,SP-FUTURE,3147.0,223,3147.0,2617,NOTHING
01:25:37,SP-FUTURE,3148.0,737,3148.0,2103,NOTHING
01:25:38,SP-FUTURE,3148.0,2699,3148.0,141,NOTHING
01:25:39,SP-FUTURE,3148.0,1050,3148.0,1790,NOTHING
01:25:40,SP-FUTURE,3148.0,1200,3148.0,1640,NOTHING
01:25:40,SP-FUTURE,3148.0,2240,3148.0,600,NOTHING
01:25:42,SP-FUTURE,3148.0,1597,3148.0,1243,NOTHING
01:25:43,SP-FUTURE,3147.0,1466,3148.0,1374,NOTHING
01:25:44,SP-FUTURE,3147.0,1784,3148.0,1056,NOTHING
01:25:44,SP-FUTURE,3147.0,1227,3148.0,1613,NOTHING
01:25:45,SP-FUTURE,3147.0,2640,3147.0,200,NOTHING
01:25:46,SP-FUTURE,3147.0,1434,3147.0,1406,NOTHING
01:25:46,SP-FUTURE,3147.0,1665,3147.0,1175,NOTHING
01:25:47,SP-FUTURE,3147.0,1706,3147.0,1134,NOTHING
01:25:48,SP-FUTURE,3147.0,410,3147.0,2430,NOTHING
01:25:49,SP-FUTURE,3147.0,1987,3147.0,853,NOTHING
01:25:51,SP-FUTURE,3146.0,2094,3147.0,746,NOTHING
01:25:52,SP-FUTURE,3146.0,1051,3147.0,1789,NOTHING
01:25:54,SP-FUTURE,3146.0,263,3147.0,2577,NOTHING
01:25:55,SP-FUTURE,3146.0,2816,3146.0,24,NOTHING
01:25:55,SP-FUTURE,3146.0,278,3147.0,2562,NOTHING
01:25:56,SP-FUTURE,3146.0,2698,3146.0,142,NOTHING
01:25:57,SP-FUTURE,3146.0,551,3146.0,2289,NOTHING
01:25:59,SP-FUTURE,3146.0,244,3146.0,2596,NOTHING
01:26:00,SP-FUTURE,3146.0,1007,3146.0,1833,NOTHING
01:26:02,SP-FUTURE,3146.0,620,3147.0,2220,NOTHING
01:26:02,SP-FUTURE,3145.0,496,3145.0,2344,NOTHING
01:26:03,SP-FUTURE,3145.0,1073,3145.0,1767,NOTHING
01:26:04,SP-FUTURE,3145.0,680,3145.0,2160,NOTHING
01:26:05,SP-FUTURE,3145.0,935,3145.0,1905,NOTHING
01:26:07,SP-FUTURE,3145.0,134,3145.0,2706,NOTHING
01:26:08,SP-FUTURE,3145.0,189,3145.0,2651,NOTHING
01:26:09,SP-FUTURE,3144.0,180,3145.0,2660,NOTHING
01:26:10,SP-FUTURE,3144.0,773,3144.0,2067,NOTHING
01:26:11,SP-FUTURE,3144.0,437,3144.0,2403,NOTHING
01:26:12,SP-FUTURE,3144.0,1219,3144.0,1621,NOTHING
01:26:12,SP-FUTURE,3144.0,2245,3144.0,595,NOTHING
01:26:13,SP-FUTURE,3144.0,2413,3144.0,427,NOTHING
01:26:14,SP-FUTURE,3144.0,1556,3144.0,1284,NOTHING
01:26:14,SP-FUTURE,3144.0,2519,3144.0,321,NOTHING
01:26:16,SP-FUTURE,3144.0,1678,3144.0,1162,NOTHING
01:26:16,SP-FUTURE,3144.0,1469,3144.0,1371,NOTHING
01:26:18,SP-FUTURE,3144.0,1419,3145.0,1421,NOTHING
01:26:19,SP-FUTURE,3144.0,1409,3145.0,1431,NOTHING
01:26:22,SP-FUTURE,3144.0,2784,3145.0,56,NOTHING
01:26:22,SP-FUTURE,3144.0,1749,3145.0,1091,NOTHING
01:26:23,SP-FUTURE,3143.0,1602,3144.0,1238,NOTHING
01:26:24,SP-FUTURE,3144.0,1358,3144.0,1482,NOTHING
01:26:25,SP-FUTURE,3144.0,1547,3144.0,1293,NOTHING
01:26:26,SP-FUTURE,3144.0,1660,3144.0,1180,NOTHING
01:26:27,SP-FUTURE,3144.0,724,3144.0,2116,NOTHING
01:26:28,SP-FUTURE,3144.0,685,3144.0,2155,NOTHING
01:26:29,SP-FUTURE,3144.0,230,3144.0,2610,NOTHING
01:26:30,SP-FUTURE,3143.0,2610,3144.0,230,NOTHING
01:26:31,SP-FUTURE,3144.0,323,3144.0,2517,NOTHING
01:26:31,SP-FUTURE,3144.0,1761,3145.0,1079,NOTHING
01:26:32,SP-FUTURE,3144.0,1802,3145.0,1038,NOTHING
01:26:33,SP-FUTURE,3144.0,1471,3144.0,1369,NOTHING
01:26:34,SP-FUTURE,3143.0,1016,3144.0,1824,NOTHING
01:26:35,SP-FUTURE,3143.0,442,3144.0,2398,NOTHING
01:26:36,SP-FUTURE,3143.0,342,3144.0,2498,NOTHING
01:26:37,SP-FUTURE,3146.0,1192,3146.0,1648,NOTHING
01:26:37,SP-FUTURE,3145.0,2568,3146.0,272,NOTHING
01:26:39,SP-FUTURE,3145.0,2440,3146.0,400,NOTHING
01:26:39,SP-FUTURE,3145.0,415,3145.0,2425,NOTHING
01:26:41,SP-FUTURE,3145.0,2786,3145.0,54,NOTHING
01:26:42,SP-FUTURE,3145.0,2769,3145.0,71,NOTHING
01:26:43,SP-FUTURE,3145.0,2522,3145.0,318,NOTHING
01:26:44,SP-FUTURE,3146.0,2555,3146.0,285,NOTHING
01:26:45,SP-FUTURE,3146.0,879,3146.0,1961,NOTHING
01:26:45,SP-FUTURE,3149.0,620,3149.0,2220,NOTHING
01:26:46,SP-FUTURE,3149.0,627,3149.0,2213,NOTHING
01:26:47,SP-FUTURE,3149.0,476,3149.0,2364,NOTHING
01:26:49,SP-FUTURE,3149.0,14,3149.0,2826,NOTHING
01:26:49,SP-FUTURE,3149.0,1058,3149.0,1782,NOTHING
01:26:50,SP-FUTURE,3149.0,2625,3149.0,215,NOTHING
01:26:52,SP-FUTURE,3146.0,2819,3146.0,21,NOTHING
01:26:53,SP-FUTURE,3146.0,2734,3146.0,106,NOTHING
01:26:54,SP-FUTURE,3146.0,1848,3147.0,992,NOTHING
01:26:55,SP-FUTURE,3146.0,1561,3147.0,1279,NOTHING
01:26:56,SP-FUTURE,3146.0,2518,3146.0,322,NOTHING
01:26:57,SP-FUTURE,3146.0,1568,3147.0,1272,NOTHING
01:26:58,SP-FUTURE,3147.0,60,3147.0,2780,NOTHING
01:26:59,SP-FUTURE,3147.0,2726,3147.0,114,NOTHING
01:27:00,SP-FUTURE,3147.0,185,3147.0,2655,NOTHING
01:27:01,SP-FUTURE,3146.0,995,3146.0,1845,NOTHING
01:27:02,SP-FUTURE,3146.0,881,3146.0,1959,NOTHING
01:27:03,SP-FUTURE,3146.0,370,3146.0,2470,NOTHING
01:27:04,SP-FUTURE,3146.0,1469,3146.0,1371,NOTHING
01:27:05,SP-FUTURE,3146.0,224,3146.0,2616,NOTHING
01:27:06,SP-FUTURE,3146.0,466,3146.0,2374,NOTHING
01:27:07,SP-FUTURE,3146.0,315,3146.0,2525,NOTHING
01:27:07,SP-FUTURE,3145.0,1625,3145.0,1215,NOTHING
01:27:08,SP-FUTURE,3145.0,1629,3145.0,1211,NOTHING
01:27:10,SP-FUTURE,3145.0,1079,3145.0,1761,NOTHING
01:27:10,SP-FUTURE,3145.0,1003,3145.0,1837,NOTHING
01:27:11,SP-FUTURE,3145.0,943,3145.0,1897,NOTHING
01:27:12,SP-FUTURE,3145.0,1022,3145.0,1818,NOTHING
01:27:13,SP-FUTURE,3145.0,857,3145.0,1983,NOTHING
01:27:14,SP-FUTURE,3145.0,969,3145.0,1871,NOTHING
01:27:15,SP-FUTURE,3145.0,1447,3145.0,1393,NOTHING
01:27:15,SP-FUTURE,3145.0,1390,3145.0,1450,NOTHING
01:27:15,SP-FUTURE,3145.0,1515,3145.0,1325,NOTHING
01:27:16,SP-FUTURE,3147.0,194,3147.0,2646,NOTHING
01:27:17,SP-FUTURE,3147.0,1183,3147.0,1657,NOTHING
01:27:18,SP-FUTURE,3147.0,2441,3147.0,399,NOTHING
01:27:20,SP-FUTURE,3146.0,1494,3147.0,1346,NOTHING
01:27:22,SP-FUTURE,3147.0,2226,3147.0,614,NOTHING
01:27:23,SP-FUTURE,3146.0,2323,3146.0,517,NOTHING
01:27:24,SP-FUTURE,3147.0,109,3147.0,2731,NOTHING
01:27:26,SP-FUTURE,3146.0,2622,3147.0,218,NOTHING
01:27:27,SP-FUTURE,3147.0,1931,3147.0,909,NOTHING
01:27:27,SP-FUTURE,3147.0,2654,3147.0,186,NOTHING
01:27:29,SP-FUTURE,3146.0,160,3147.0,2680,NOTHING
01:27:30,SP-FUTURE,3146.0,17,3147.0,2823,NOTHING
01:27:30,SP-FUTURE,3146.0,69,3147.0,2771,NOTHING
01:27:31,SP-FUTURE,3146.0,1054,3147.0,1786,NOTHING
01:27:32,SP-FUTURE,3146.0,2796,3147.0,44,NOTHING
01:27:33,SP-FUTURE,3147.0,33,3147.0,2807,NOTHING
01:27:34,SP-FUTURE,3147.0,2627,3147.0,213,NOTHING
01:27:34,SP-FUTURE,3147.0,2050,3147.0,790,NOTHING
01:27:35,SP-FUTURE,3147.0,1045,3147.0,1795,NOTHING
01:27:36,SP-FUTURE,3147.0,2293,3148.0,547,NOTHING
01:27:37,SP-FUTURE,3148.0,621,3148.0,2219,NOTHING
01:27:39,SP-FUTURE,3147.0,2838,3148.0,2,NOTHING
01:27:41,SP-FUTURE,3147.0,2492,3148.0,348,NOTHING
01:27:43,SP-FUTURE,3147.0,2615,3148.0,225,NOTHING
01:27:44,SP-FUTURE,3147.0,1846,3148.0,994,NOTHING
01:27:45,SP-FUTURE,3149.0,2039,3149.0,801,NOTHING
01:27:45,SP-FUTURE,3149.0,50,3149.0,2790,NOTHING
01:27:46,SP-FUTURE,3149.0,413,3149.0,2427,NOTHING
01:27:47,SP-FUTURE,3150.0,99,3150.0,2741,NOTHING
01:27:48,SP-FUTURE,3150.0,1360,3150.0,1480,NOTHING
01:27:49,SP-FUTURE,3150.0,99,3150.0,2741,NOTHING
01:27:51,SP-FUTURE,3150.0,916,3150.0,1924,NOTHING
01:27:52,SP-FUTURE,3150.0,1699,3150.0,1141,NOTHING
01:27:53,SP-FUTURE,3149.0,1950,3150.0,890,NOTHING
01:27:55,SP-FUTURE,3149.0,1884,3149.0,956,NOTHING
01:27:56,SP-FUTURE,3149.0,1945,3149.0,895,NOTHING
01:27:57,SP-FUTURE,3149.0,1967,3149.0,873,NOTHING
01:27:58,SP-FUTURE,3149.0,1969,3149.0,871,NOTHING
01:27:59,SP-FUTURE,3149.0,958,3149.0,1882,NOTHING
01:27:59,SP-FUTURE,3149.0,90,3149.0,2750,NOTHING
01:28:01,SP-FUTURE,3149.0,1490,3149.0,1350,SELL
01:28:01,SP-FUTURE,3149.0,1143,3149.0,1697,SELL
01:28:02,SP-FUTURE,3152.0,315,3152.0,2525,SELL
01:28:03,SP-FUTURE,3154.0,2327,3154.0,513,SELL
01:28:04,SP-FUTURE,3154.0,2786,3154.0,54,SELL
01:28:05,SP-FUTURE,3154.0,613,3155.0,2227,SELL
01:28:07,SP-FUTURE,3154.0,1812,3155.0,1028,SELL
01:28:09,SP-FUTURE,3154.0,1745,3155.0,1095,SELL
01:28:09,SP-FUTURE,3155.0,450,3155.0,2390,SELL
01:28:10,SP-FUTURE,3154.0,2583,3155.0,257,SELL
01:28:12,SP-FUTURE,3155.0,190,3155.0,2650,SELL
01:28:13,SP-FUTURE,3155.0,1410,3155.0,1430,SELL
01:28:15,SP-FUTURE,3155.0,1231,3155.0,1609,SELL
01:28:16,SP-FUTURE,3155.0,1313,3155.0,1527,SELL
01:28:17,SP-FUTURE,3155.0,331,3155.0,2509,SELL
01:28:18,SP-FUTURE,3155.0,693,3155.0,2147,SELL
01:28:19,SP-FUTURE,3155.0,567,3155.0,2273,SELL
01:28:21,SP-FUTURE,3155.0,1031,3155.0,1809,SELL
01:28:22,SP-FUTURE,3155.0,1343,3155.0,1497,SELL
01:28:23,SP-FUTURE,3155.0,2817,3155.0,23,SELL
01:28:25,SP-FUTURE,3156.0,1775,3156.0,1065,SELL
01:28:26,SP-FUTURE,3156.0,919,3156.0,1921,SELL
01:28:27,SP-FUTURE,3156.0,914,3156.0,1926,SELL
01:28:28,SP-FUTURE,3156.0,914,3156.0,1926,SELL
01:28:29,SP-FUTURE,3156.0,1012,3156.0,1828,SELL
01:28:29,SP-FUTURE,3156.0,456,3156.0,2384,SELL
01:28:30,SP-FUTURE,3156.0,2496,3156.0,344,SELL
01:28:31,SP-FUTURE,3156.0,2555,3156.0,285,SELL
01:28:33,SP-FUTURE,3156.0,2638,3156.0,202,SELL
01:28:34,SP-FUTURE,3156.0,1132,3157.0,1708,SELL
01:28:35,SP-FUTURE,3156.0,1052,3157.0,1788,SELL
01:28:36,SP-FUTURE,3153.0,1250,3154.0,1590,SELL
01:28:37,SP-FUTURE,3154.0,749,3154.0,2091,SELL
01:28:38,SP-FUTURE,3154.0,898,3154.0,1942,SELL
01:28:40,SP-FUTURE,3156.0,2045,3156.0,795,SELL
01:28:41,SP-FUTURE,3156.0,2246,3156.0,594,SELL
01:28:43,SP-FUTURE,3155.0,1506,3155.0,1334,SELL
01:28:44,SP-FUTURE,3155.0,1570,3155.0,1270,SELL
01:28:45,SP-FUTURE,3155.0,2233,3155.0,607,SELL
01:28:46,SP-FUTURE,3155.0,1519,3155.0,1321,SELL
01:28:47,SP-FUTURE,3155.0,2492,3155.0,348,SELL
01:28:48,SP-FUTURE,3154.0,1563,3154.0,1277,SELL
01:28:48,SP-FUTURE,3154.0,1010,3154.0,1830,SELL
01:28:49,SP-FUTURE,3154.0,1862,3154.0,978,SELL
01:28:51,SP-FUTURE,3154.0,15,3155.0,2825,SELL
01:28:52,SP-FUTURE,3154.0,91,3154.0,2749,SELL
01:28:53,SP-FUTURE,3154.0,1993,3154.0,847,SELL
01:28:54,SP-FUTURE,3154.0,2252,3154.0,588,SELL
01:28:55,SP-FUTURE,3151.0,317,3151.0,2523,SELL
01:28:56,SP-FUTURE,3150.0,926,3150.0,1914,SELL
01:28:58,SP-FUTURE,3150.0,753,3150.0,2087,SELL
01:28:59,SP-FUTURE,3148.0,2309,3148.0,531,SELL
01:29:00,SP-FUTURE,3148.0,2800,3148.0,40,NOTHING
01:29:00,SP-FUTURE,3148.0,84,3148.0,2756,NOTHING
01:29:02,SP-FUTURE,3147.0,2574,3147.0,266,NOTHING
01:29:03,SP-FUTURE,3147.0,2536,3147.0,304,NOTHING
01:29:03,SP-FUTURE,3146.0,1955,3146.0,885,NOTHING
01:29:05,SP-FUTURE,3148.0,1126,3148.0,1714,NOTHING
01:29:06,SP-FUTURE,3149.0,2158,3149.0,682,NOTHING
01:29:07,SP-FUTURE,3148.0,1557,3149.0,1283,NOTHING
01:29:07,SP-FUTURE,3149.0,531,3149.0,2309,NOTHING
01:29:08,SP-FUTURE,3148.0,1177,3149.0,1663,NOTHING
01:29:09,SP-FUTURE,3148.0,798,3149.0,2042,NOTHING
01:29:10,SP-FUTURE,3148.0,815,3149.0,2025,NOTHING
01:29:11,SP-FUTURE,3148.0,1524,3149.0,1316,NOTHING
01:29:12,SP-FUTURE,3148.0,192,3149.0,2648,NOTHING
01:29:14,SP-FUTURE,3145.0,771,3145.0,2069,NOTHING
01:29:15,SP-FUTURE,3141.0,1350,3142.0,1490,NOTHING
01:29:15,SP-FUTURE,3141.0,346,3141.0,2494,NOTHING
01:29:17,SP-FUTURE,3141.0,348,3141.0,2492,NOTHING
01:29:18,SP-FUTURE,3144.0,2101,3144.0,739,NOTHING
01:29:26,SP-FUTURE,3144.0,1925,3144.0,915,NOTHING
01:29:26,SP-FUTURE,3143.0,997,3143.0,1843,NOTHING
01:29:26,SP-FUTURE,3143.0,728,3144.0,2112,NOTHING
01:29:26,SP-FUTURE,3143.0,733,3144.0,2107,NOTHING
01:29:26,SP-FUTURE,3143.0,591,3144.0,2249,NOTHING
