Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume,TODO
12:04:53,SP-FUTURE,2858.0,648,2858.0,2930,SELL
12:04:54,SP-FUTURE,2858.0,2763,2858.0,815,SELL
12:04:55,SP-FUTURE,2857.0,3220,2858.0,358,SELL
12:04:56,SP-FUTURE,2858.0,3476,2858.0,102,SELL
12:04:57,SP-FUTURE,2860.0,2161,2860.0,1417,SELL
12:04:57,SP-FUTURE,2858.0,1185,2859.0,2393,SELL
12:04:58,SP-FUTURE,2859.0,2387,2859.0,1191,SELL
12:04:59,SP-FUTURE,2859.0,271,2859.0,3307,SELL
12:04:59,SP-FUTURE,2859.0,3342,2859.0,236,SELL
12:05:02,SP-FUTURE,2859.0,1782,2859.0,1796,NOTHING
12:05:02,SP-FUTURE,2859.0,1625,2860.0,1953,NOTHING
12:05:04,SP-FUTURE,2859.0,3016,2859.0,562,NOTHING
12:05:04,SP-FUTURE,2859.0,3015,2859.0,563,NOTHING
12:05:06,SP-FUTURE,2860.0,1443,2860.0,2135,NOTHING
12:05:07,SP-FUTURE,2859.0,3453,2859.0,125,NOTHING
12:05:09,SP-FUTURE,2859.0,2197,2860.0,1381,NOTHING
12:05:10,SP-FUTURE,2860.0,1288,2860.0,2290,NOTHING
12:05:12,SP-FUTURE,2860.0,965,2860.0,2613,NOTHING
12:05:12,SP-FUTURE,2860.0,1505,2860.0,2073,NOTHING
12:05:13,SP-FUTURE,2857.0,3331,2857.0,247,NOTHING
12:05:15,SP-FUTURE,2857.0,2211,2857.0,1367,NOTHING
12:05:16,SP-FUTURE,2857.0,3461,2857.0,117,NOTHING
12:05:17,SP-FUTURE,2857.0,1838,2857.0,1740,NOTHING
12:05:18,SP-FUTURE,2857.0,2082,2857.0,1496,NOTHING
12:05:19,SP-FUTURE,2857.0,2371,2857.0,1207,NOTHING
12:05:20,SP-FUTURE,2857.0,616,2858.0,2962,NOTHING
12:05:21,SP-FUTURE,2857.0,2228,2858.0,1350,NOTHING
12:05:23,SP-FUTURE,2857.0,1589,2857.0,1989,NOTHING
12:05:24,SP-FUTURE,2857.0,2349,2857.0,1229,NOTHING
12:05:25,SP-FUTURE,2857.0,2781,2857.0,797,NOTHING
12:05:26,SP-FUTURE,2857.0,2819,2857.0,759,NOTHING
12:05:27,SP-FUTURE,2857.0,3127,2857.0,451,NOTHING
12:05:28,SP-FUTURE,2856.0,146,2857.0,3432,NOTHING
12:05:29,SP-FUTURE,2856.0,152,2857.0,3426,NOTHING
12:05:30,SP-FUTURE,2856.0,2097,2857.0,1481,NOTHING
12:05:31,SP-FUTURE,2857.0,1321,2858.0,2257,NOTHING
12:05:31,SP-FUTURE,2857.0,1245,2858.0,2333,NOTHING
12:05:33,SP-FUTURE,2857.0,296,2858.0,3282,NOTHING
12:05:35,SP-FUTURE,2858.0,658,2858.0,2920,NOTHING
12:05:36,SP-FUTURE,2858.0,949,2858.0,2629,NOTHING
12:05:37,SP-FUTURE,2858.0,979,2858.0,2599,NOTHING
12:05:37,SP-FUTURE,2858.0,3287,2858.0,291,NOTHING
12:05:39,SP-FUTURE,2858.0,1723,2858.0,1855,NOTHING
12:05:41,SP-FUTURE,2858.0,323,2858.0,3255,NOTHING
12:05:42,SP-FUTURE,2857.0,2837,2858.0,741,NOTHING
12:05:43,SP-FUTURE,2858.0,694,2858.0,2884,NOTHING
12:05:45,SP-FUTURE,2858.0,1619,2858.0,1959,NOTHING
12:05:46,SP-FUTURE,2858.0,3393,2858.0,185,NOTHING
12:05:47,SP-FUTURE,2858.0,1586,2858.0,1992,NOTHING
12:05:48,SP-FUTURE,2858.0,2414,2858.0,1164,NOTHING
12:05:49,SP-FUTURE,2858.0,2414,2858.0,1164,NOTHING
12:05:50,SP-FUTURE,2857.0,2775,2857.0,803,NOTHING
12:05:51,SP-FUTURE,2856.0,3138,2856.0,440,NOTHING
12:05:52,SP-FUTURE,2856.0,3032,2856.0,546,NOTHING
12:05:53,SP-FUTURE,2856.0,3159,2856.0,419,NOTHING
12:05:54,SP-FUTURE,2856.0,3085,2856.0,493,NOTHING
12:05:55,SP-FUTURE,2856.0,3100,2856.0,478,NOTHING
12:05:56,SP-FUTURE,2856.0,3047,2856.0,531,NOTHING
12:05:58,SP-FUTURE,2856.0,120,2856.0,3458,NOTHING
12:05:59,SP-FUTURE,2856.0,114,2856.0,3464,NOTHING
12:06:00,SP-FUTURE,2856.0,1160,2856.0,2418,NOTHING
12:06:02,SP-FUTURE,2856.0,2901,2856.0,677,NOTHING
12:06:03,SP-FUTURE,2856.0,2724,2857.0,854,NOTHING
12:06:03,SP-FUTURE,2857.0,1236,2857.0,2342,NOTHING
12:06:05,SP-FUTURE,2857.0,3464,2858.0,114,NOTHING
12:06:07,SP-FUTURE,2858.0,668,2858.0,2910,NOTHING
12:06:07,SP-FUTURE,2858.0,623,2858.0,2955,NOTHING
12:06:08,SP-FUTURE,2858.0,1057,2858.0,2521,NOTHING
12:06:10,SP-FUTURE,2858.0,3573,2858.0,5,NOTHING
12:06:10,SP-FUTURE,2858.0,9,2858.0,3569,NOTHING
12:06:11,SP-FUTURE,2858.0,3402,2858.0,176,NOTHING
12:06:12,SP-FUTURE,2858.0,2488,2858.0,1090,NOTHING
12:06:12,SP-FUTURE,2858.0,3315,2858.0,263,NOTHING
12:06:13,SP-FUTURE,2854.0,3469,2854.0,109,NOTHING
12:06:13,SP-FUTURE,2854.0,239,2855.0,3339,NOTHING
12:06:14,SP-FUTURE,2852.0,52,2852.0,3526,NOTHING
12:06:15,SP-FUTURE,2851.0,2358,2852.0,1220,NOTHING
12:06:16,SP-FUTURE,2851.0,1662,2852.0,1916,NOTHING
12:06:17,SP-FUTURE,2851.0,1979,2852.0,1599,NOTHING
12:06:18,SP-FUTURE,2851.0,2451,2851.0,1127,NOTHING
12:06:19,SP-FUTURE,2850.0,862,2851.0,2716,NOTHING
12:06:19,SP-FUTURE,2850.0,1149,2851.0,2429,NOTHING
12:06:19,SP-FUTURE,2851.0,1956,2851.0,1622,NOTHING
12:06:20,SP-FUTURE,2851.0,1460,2851.0,2118,NOTHING
12:06:21,SP-FUTURE,2851.0,274,2851.0,3304,NOTHING
12:06:22,SP-FUTURE,2851.0,1900,2851.0,1678,NOTHING
12:06:23,SP-FUTURE,2851.0,2148,2851.0,1430,NOTHING
12:06:23,SP-FUTURE,2851.0,431,2852.0,3147,NOTHING
12:06:23,SP-FUTURE,2848.0,2624,2848.0,954,NOTHING
12:06:24,SP-FUTURE,2848.0,2369,2849.0,1209,NOTHING
12:06:25,SP-FUTURE,2849.0,47,2850.0,3531,NOTHING
12:06:27,SP-FUTURE,2849.0,2381,2850.0,1197,NOTHING
12:06:28,SP-FUTURE,2849.0,2791,2849.0,787,NOTHING
12:06:30,SP-FUTURE,2849.0,2565,2849.0,1013,NOTHING
12:06:32,SP-FUTURE,2849.0,1962,2849.0,1616,NOTHING
12:06:33,SP-FUTURE,2849.0,1312,2849.0,2266,NOTHING
12:06:34,SP-FUTURE,2849.0,2878,2849.0,700,NOTHING
12:06:36,SP-FUTURE,2849.0,2908,2849.0,670,NOTHING
12:06:37,SP-FUTURE,2849.0,3343,2849.0,235,NOTHING
12:06:38,SP-FUTURE,2849.0,2377,2849.0,1201,NOTHING
12:06:40,SP-FUTURE,2849.0,1162,2849.0,2416,NOTHING
12:06:40,SP-FUTURE,2849.0,2313,2849.0,1265,NOTHING
12:06:40,SP-FUTURE,2849.0,2173,2849.0,1405,NOTHING
12:06:42,SP-FUTURE,2849.0,1552,2849.0,2026,NOTHING
12:06:42,SP-FUTURE,2849.0,650,2849.0,2928,NOTHING
12:06:43,SP-FUTURE,2849.0,180,2849.0,3398,NOTHING
12:06:44,SP-FUTURE,2849.0,8,2849.0,3570,NOTHING
12:06:44,SP-FUTURE,2849.0,551,2849.0,3027,NOTHING
12:06:46,SP-FUTURE,2849.0,550,2849.0,3028,NOTHING
12:06:46,SP-FUTURE,2849.0,544,2849.0,3034,NOTHING
12:06:47,SP-FUTURE,2848.0,3107,2849.0,471,NOTHING
12:06:48,SP-FUTURE,2848.0,3024,2849.0,554,NOTHING
12:06:49,SP-FUTURE,2848.0,2696,2849.0,882,NOTHING
12:06:49,SP-FUTURE,2848.0,1959,2849.0,1619,NOTHING
12:06:50,SP-FUTURE,2849.0,3354,2849.0,224,NOTHING
12:06:51,SP-FUTURE,2849.0,936,2849.0,2642,NOTHING
12:06:53,SP-FUTURE,2849.0,3269,2849.0,309,NOTHING
12:06:54,SP-FUTURE,2849.0,1897,2850.0,1681,NOTHING
12:06:56,SP-FUTURE,2849.0,1107,2850.0,2471,NOTHING
12:06:57,SP-FUTURE,2849.0,674,2849.0,2904,NOTHING
12:06:59,SP-FUTURE,2849.0,3147,2849.0,431,NOTHING
12:07:00,SP-FUTURE,2849.0,2281,2849.0,1297,BUY
12:07:01,SP-FUTURE,2849.0,716,2849.0,2862,BUY
12:07:03,SP-FUTURE,2849.0,1207,2849.0,2371,BUY
12:07:04,SP-FUTURE,2849.0,1926,2849.0,1652,BUY
12:07:04,SP-FUTURE,2849.0,805,2849.0,2773,BUY
12:07:05,SP-FUTURE,2849.0,851,2849.0,2727,BUY
12:07:06,SP-FUTURE,2850.0,1600,2850.0,1978,BUY
12:07:06,SP-FUTURE,2850.0,195,2850.0,3383,BUY
12:07:06,SP-FUTURE,2851.0,449,2851.0,3129,BUY
12:07:07,SP-FUTURE,2851.0,1595,2851.0,1983,BUY
12:07:07,SP-FUTURE,2851.0,2076,2851.0,1502,BUY
12:07:08,SP-FUTURE,2851.0,3572,2851.0,6,BUY
12:07:09,SP-FUTURE,2852.0,743,2852.0,2835,BUY
12:07:10,SP-FUTURE,2851.0,3380,2852.0,198,BUY
12:07:11,SP-FUTURE,2851.0,3016,2852.0,562,BUY
12:07:12,SP-FUTURE,2851.0,843,2852.0,2735,BUY
12:07:13,SP-FUTURE,2851.0,707,2852.0,2871,BUY
12:07:14,SP-FUTURE,2851.0,633,2852.0,2945,BUY
12:07:15,SP-FUTURE,2851.0,1995,2852.0,1583,BUY
12:07:17,SP-FUTURE,2851.0,713,2852.0,2865,BUY
12:07:17,SP-FUTURE,2849.0,1133,2849.0,2445,BUY
12:07:19,SP-FUTURE,2849.0,1016,2849.0,2562,BUY
12:07:19,SP-FUTURE,2848.0,772,2849.0,2806,BUY
12:07:22,SP-FUTURE,2848.0,869,2849.0,2709,BUY
12:07:23,SP-FUTURE,2848.0,1364,2849.0,2214,BUY
12:07:24,SP-FUTURE,2848.0,1579,2849.0,1999,BUY
12:07:25,SP-FUTURE,2848.0,1415,2849.0,2163,BUY
12:07:25,SP-FUTURE,2848.0,1187,2849.0,2391,BUY
12:07:25,SP-FUTURE,2848.0,1175,2849.0,2403,BUY
12:07:26,SP-FUTURE,2848.0,1169,2849.0,2409,BUY
12:07:26,SP-FUTURE,2848.0,1174,2849.0,2404,BUY
12:07:27,SP-FUTURE,2853.0,1707,2853.0,1871,BUY
12:07:29,SP-FUTURE,2853.0,1946,2853.0,1632,BUY
12:07:29,SP-FUTURE,2855.0,1209,2855.0,2369,BUY
12:07:30,SP-FUTURE,2855.0,1617,2856.0,1961,BUY
12:07:31,SP-FUTURE,2856.0,1061,2856.0,2517,BUY
12:07:32,SP-FUTURE,2855.0,3505,2856.0,73,BUY
12:07:34,SP-FUTURE,2856.0,369,2856.0,3209,BUY
12:07:35,SP-FUTURE,2852.0,1445,2852.0,2133,BUY
12:07:37,SP-FUTURE,2852.0,2409,2852.0,1169,BUY
12:07:37,SP-FUTURE,2852.0,2126,2852.0,1452,BUY
12:07:38,SP-FUTURE,2852.0,2636,2852.0,942,BUY
12:07:40,SP-FUTURE,2852.0,1604,2852.0,1974,BUY
12:07:41,SP-FUTURE,2853.0,854,2854.0,2724,BUY
12:07:42,SP-FUTURE,2853.0,2606,2854.0,972,BUY
12:07:43,SP-FUTURE,2854.0,2426,2854.0,1152,BUY
12:07:44,SP-FUTURE,2853.0,2721,2854.0,857,BUY
12:07:45,SP-FUTURE,2853.0,3119,2854.0,459,BUY
12:07:46,SP-FUTURE,2853.0,475,2854.0,3103,BUY
12:07:48,SP-FUTURE,2853.0,2666,2853.0,912,BUY
12:07:49,SP-FUTURE,2853.0,2905,2853.0,673,BUY
12:07:50,SP-FUTURE,2857.0,2500,2857.0,1078,BUY
12:07:51,SP-FUTURE,2857.0,1503,2857.0,2075,BUY
12:07:52,SP-FUTURE,2857.0,1514,2857.0,2064,BUY
12:07:54,SP-FUTURE,2857.0,1531,2857.0,2047,BUY
12:07:54,SP-FUTURE,2857.0,2417,2857.0,1161,BUY
12:07:56,SP-FUTURE,2856.0,2866,2856.0,712,BUY
12:07:58,SP-FUTURE,2856.0,488,2856.0,3090,BUY
12:07:59,SP-FUTURE,2856.0,2991,2856.0,587,BUY
12:08:00,SP-FUTURE,2856.0,3196,2856.0,382,NOTHING
12:08:02,SP-FUTURE,2856.0,3193,2856.0,385,NOTHING
12:08:03,SP-FUTURE,2856.0,757,2856.0,2821,NOTHING
12:08:04,SP-FUTURE,2856.0,3110,2856.0,468,NOTHING
12:08:04,SP-FUTURE,2856.0,488,2856.0,3090,NOTHING
12:08:05,SP-FUTURE,2856.0,831,2856.0,2747,NOTHING
12:08:07,SP-FUTURE,2855.0,3488,2856.0,90,NOTHING
12:08:08,SP-FUTURE,2855.0,3556,2856.0,22,NOTHING
12:08:09,SP-FUTURE,2855.0,1547,2855.0,2031,NOTHING
12:08:10,SP-FUTURE,2856.0,2294,2856.0,1284,NOTHING
12:08:10,SP-FUTURE,2856.0,1084,2856.0,2494,NOTHING
12:08:11,SP-FUTURE,2855.0,2215,2855.0,1363,NOTHING
12:08:12,SP-FUTURE,2855.0,1861,2855.0,1717,NOTHING
12:08:13,SP-FUTURE,2855.0,1699,2855.0,1879,NOTHING
12:08:14,SP-FUTURE,2855.0,2494,2856.0,1084,NOTHING
12:08:15,SP-FUTURE,2857.0,561,2857.0,3017,NOTHING
12:08:15,SP-FUTURE,2857.0,2063,2857.0,1515,NOTHING
12:08:16,SP-FUTURE,2857.0,858,2857.0,2720,NOTHING
12:08:17,SP-FUTURE,2857.0,1638,2857.0,1940,NOTHING
12:08:18,SP-FUTURE,2857.0,2832,2857.0,746,NOTHING
12:08:19,SP-FUTURE,2857.0,2856,2857.0,722,NOTHING
12:08:20,SP-FUTURE,2857.0,2626,2857.0,952,NOTHING
12:08:20,SP-FUTURE,2857.0,2856,2857.0,722,NOTHING
12:08:21,SP-FUTURE,2857.0,3113,2857.0,465,NOTHING
12:08:22,SP-FUTURE,2857.0,2273,2857.0,1305,NOTHING
12:08:24,SP-FUTURE,2857.0,3378,2857.0,200,NOTHING
12:08:26,SP-FUTURE,2857.0,3374,2857.0,204,NOTHING
12:08:27,SP-FUTURE,2857.0,107,2858.0,3471,NOTHING
12:08:28,SP-FUTURE,2857.0,123,2858.0,3455,NOTHING
12:08:28,SP-FUTURE,2857.0,2836,2857.0,742,NOTHING
12:08:28,SP-FUTURE,2857.0,3074,2857.0,504,NOTHING
12:08:30,SP-FUTURE,2854.0,2694,2855.0,884,NOTHING
12:08:31,SP-FUTURE,2855.0,307,2855.0,3271,NOTHING
12:08:32,SP-FUTURE,2855.0,1480,2855.0,2098,NOTHING
12:08:33,SP-FUTURE,2858.0,2498,2858.0,1080,NOTHING
12:08:34,SP-FUTURE,2858.0,2564,2858.0,1014,NOTHING
12:08:34,SP-FUTURE,2858.0,3013,2858.0,565,NOTHING
12:08:35,SP-FUTURE,2858.0,3007,2858.0,571,NOTHING
12:08:36,SP-FUTURE,2857.0,2042,2857.0,1536,NOTHING
12:08:36,SP-FUTURE,2858.0,3390,2858.0,188,NOTHING
12:08:37,SP-FUTURE,2858.0,1595,2858.0,1983,NOTHING
12:08:38,SP-FUTURE,2858.0,1021,2858.0,2557,NOTHING
12:08:39,SP-FUTURE,2858.0,2554,2858.0,1024,NOTHING
12:08:40,SP-FUTURE,2859.0,163,2859.0,3415,NOTHING
12:08:41,SP-FUTURE,2861.0,3507,2861.0,71,NOTHING
12:08:41,SP-FUTURE,2862.0,501,2862.0,3077,NOTHING
12:08:43,SP-FUTURE,2862.0,791,2862.0,2787,NOTHING
12:08:43,SP-FUTURE,2861.0,1853,2862.0,1725,NOTHING
12:08:44,SP-FUTURE,2862.0,397,2862.0,3181,NOTHING
12:08:45,SP-FUTURE,2862.0,1210,2862.0,2368,NOTHING
12:08:46,SP-FUTURE,2862.0,2017,2862.0,1561,NOTHING
12:08:47,SP-FUTURE,2862.0,1880,2862.0,1698,NOTHING
12:08:48,SP-FUTURE,2862.0,1853,2862.0,1725,NOTHING
12:08:49,SP-FUTURE,2862.0,2889,2862.0,689,NOTHING
12:08:50,SP-FUTURE,2861.0,2066,2861.0,1512,NOTHING
12:08:51,SP-FUTURE,2861.0,1986,2861.0,1592,NOTHING
12:08:53,SP-FUTURE,2860.0,44,2860.0,3534,NOTHING
12:08:54,SP-FUTURE,2860.0,1431,2860.0,2147,NOTHING
12:08:55,SP-FUTURE,2858.0,868,2858.0,2710,NOTHING
12:08:57,SP-FUTURE,2858.0,904,2858.0,2674,NOTHING
12:08:58,SP-FUTURE,2858.0,2835,2858.0,743,NOTHING
12:08:59,SP-FUTURE,2855.0,3553,2855.0,25,NOTHING
12:09:00,SP-FUTURE,2855.0,1202,2855.0,2376,NOTHING
12:09:01,SP-FUTURE,2855.0,659,2856.0,2919,NOTHING
12:09:02,SP-FUTURE,2855.0,595,2856.0,2983,NOTHING
12:09:03,SP-FUTURE,2855.0,596,2856.0,2982,NOTHING
12:09:04,SP-FUTURE,2855.0,1054,2855.0,2524,NOTHING
12:09:05,SP-FUTURE,2855.0,1300,2855.0,2278,NOTHING
12:09:06,SP-FUTURE,2855.0,652,2855.0,2926,NOTHING
12:09:07,SP-FUTURE,2855.0,3268,2855.0,310,NOTHING
12:09:08,SP-FUTURE,2855.0,1619,2855.0,1959,NOTHING
12:09:10,SP-FUTURE,2855.0,1612,2855.0,1966,NOTHING
12:09:11,SP-FUTURE,2855.0,1512,2855.0,2066,NOTHING
12:09:12,SP-FUTURE,2855.0,1998,2856.0,1580,NOTHING
12:09:13,SP-FUTURE,2855.0,499,2856.0,3079,NOTHING
12:09:14,SP-FUTURE,2855.0,2139,2856.0,1439,NOTHING
12:09:14,SP-FUTURE,2856.0,2394,2856.0,1184,NOTHING
12:09:14,SP-FUTURE,2856.0,721,2856.0,2857,NOTHING
12:09:15,SP-FUTURE,2856.0,1761,2856.0,1817,NOTHING
12:09:15,SP-FUTURE,2856.0,260,2857.0,3318,NOTHING
12:09:16,SP-FUTURE,2856.0,1734,2857.0,1844,NOTHING
12:09:19,SP-FUTURE,2856.0,2832,2857.0,746,NOTHING
12:09:19,SP-FUTURE,2856.0,1432,2857.0,2146,NOTHING
12:09:21,SP-FUTURE,2857.0,141,2857.0,3437,NOTHING
12:09:21,SP-FUTURE,2857.0,1459,2857.0,2119,NOTHING
12:09:22,SP-FUTURE,2857.0,3520,2857.0,58,NOTHING
12:09:23,SP-FUTURE,2857.0,1722,2857.0,1856,NOTHING
12:09:24,SP-FUTURE,2857.0,1099,2857.0,2479,NOTHING
12:09:25,SP-FUTURE,2857.0,602,2857.0,2976,NOTHING
12:09:27,SP-FUTURE,2857.0,1136,2857.0,2442,NOTHING
12:09:28,SP-FUTURE,2858.0,1222,2858.0,2356,NOTHING
12:09:28,SP-FUTURE,2858.0,1622,2858.0,1956,NOTHING
12:09:30,SP-FUTURE,2858.0,1739,2858.0,1839,NOTHING
12:09:32,SP-FUTURE,2857.0,1414,2858.0,2164,NOTHING
12:09:32,SP-FUTURE,2857.0,2245,2858.0,1333,NOTHING
12:09:33,SP-FUTURE,2857.0,1867,2858.0,1711,NOTHING
12:09:35,SP-FUTURE,2857.0,3298,2857.0,280,NOTHING
12:09:35,SP-FUTURE,2857.0,1554,2858.0,2024,NOTHING
12:09:36,SP-FUTURE,2858.0,560,2858.0,3018,NOTHING
12:09:37,SP-FUTURE,2857.0,1065,2857.0,2513,NOTHING
12:09:38,SP-FUTURE,2857.0,757,2857.0,2821,NOTHING
12:09:39,SP-FUTURE,2857.0,864,2857.0,2714,NOTHING
12:09:40,SP-FUTURE,2857.0,1579,2857.0,1999,NOTHING
12:09:41,SP-FUTURE,2857.0,1451,2857.0,2127,NOTHING
12:09:43,SP-FUTURE,2857.0,1999,2857.0,1579,NOTHING
12:09:43,SP-FUTURE,2857.0,467,2857.0,3111,NOTHING
12:09:44,SP-FUTURE,2857.0,1350,2857.0,2228,NOTHING
12:09:45,SP-FUTURE,2857.0,1291,2857.0,2287,NOTHING
12:09:47,SP-FUTURE,2857.0,206,2857.0,3372,NOTHING
12:09:47,SP-FUTURE,2857.0,937,2857.0,2641,NOTHING
12:09:47,SP-FUTURE,2856.0,1344,2857.0,2234,NOTHING
12:09:48,SP-FUTURE,2856.0,1303,2857.0,2275,NOTHING
12:09:49,SP-FUTURE,2856.0,1290,2857.0,2288,NOTHING
12:09:50,SP-FUTURE,2858.0,1114,2858.0,2464,NOTHING
12:09:51,SP-FUTURE,2858.0,1028,2858.0,2550,NOTHING
12:09:53,SP-FUTURE,2859.0,661,2859.0,2917,NOTHING
12:09:54,SP-FUTURE,2859.0,2039,2859.0,1539,NOTHING
12:09:55,SP-FUTURE,2859.0,373,2859.0,3205,NOTHING
12:09:56,SP-FUTURE,2859.0,884,2859.0,2694,NOTHING
12:09:58,SP-FUTURE,2859.0,480,2859.0,3098,NOTHING
12:10:00,SP-FUTURE,2859.0,273,2859.0,3305,NOTHING
12:10:00,SP-FUTURE,2859.0,2,2859.0,3576,NOTHING
12:10:02,SP-FUTURE,2859.0,610,2859.0,2968,NOTHING
12:10:02,SP-FUTURE,2859.0,2907,2859.0,671,NOTHING
12:10:04,SP-FUTURE,2858.0,936,2859.0,2642,NOTHING
12:10:05,SP-FUTURE,2858.0,316,2859.0,3262,NOTHING
12:10:06,SP-FUTURE,2858.0,312,2859.0,3266,NOTHING
12:10:08,SP-FUTURE,2858.0,1581,2858.0,1997,NOTHING
12:10:09,SP-FUTURE,2858.0,3207,2858.0,371,NOTHING
12:10:11,SP-FUTURE,2858.0,138,2859.0,3440,NOTHING
12:10:12,SP-FUTURE,2858.0,3559,2858.0,19,NOTHING
12:10:12,SP-FUTURE,2859.0,344,2859.0,3234,NOTHING
12:10:14,SP-FUTURE,2859.0,1821,2859.0,1757,NOTHING
12:10:16,SP-FUTURE,2857.0,2328,2858.0,1250,NOTHING
12:10:17,SP-FUTURE,2857.0,1738,2857.0,1840,NOTHING
12:10:19,SP-FUTURE,2856.0,2973,2857.0,605,NOTHING
12:10:20,SP-FUTURE,2856.0,2484,2857.0,1094,NOTHING
12:10:22,SP-FUTURE,2857.0,2667,2857.0,911,NOTHING
12:10:23,SP-FUTURE,2857.0,637,2857.0,2941,NOTHING
12:10:24,SP-FUTURE,2857.0,2357,2857.0,1221,NOTHING
12:10:25,SP-FUTURE,2858.0,1136,2858.0,2442,NOTHING
12:10:26,SP-FUTURE,2858.0,2667,2858.0,911,NOTHING
12:10:27,SP-FUTURE,2858.0,2776,2858.0,802,NOTHING
12:10:28,SP-FUTURE,2858.0,1585,2858.0,1993,NOTHING
12:10:28,SP-FUTURE,2859.0,1290,2859.0,2288,NOTHING
12:10:30,SP-FUTURE,2861.0,92,2862.0,3486,NOTHING
12:10:32,SP-FUTURE,2861.0,477,2862.0,3101,NOTHING
12:10:32,SP-FUTURE,2861.0,649,2861.0,2929,NOTHING
12:10:33,SP-FUTURE,2861.0,670,2861.0,2908,NOTHING
12:10:34,SP-FUTURE,2861.0,3264,2861.0,314,NOTHING
12:10:36,SP-FUTURE,2861.0,275,2862.0,3303,NOTHING
12:10:37,SP-FUTURE,2861.0,910,2861.0,2668,NOTHING
12:10:38,SP-FUTURE,2861.0,1850,2861.0,1728,NOTHING
12:10:40,SP-FUTURE,2860.0,2233,2861.0,1345,NOTHING
12:10:41,SP-FUTURE,2860.0,2353,2861.0,1225,NOTHING
12:10:43,SP-FUTURE,2860.0,3145,2861.0,433,NOTHING
12:10:44,SP-FUTURE,2860.0,1522,2860.0,2056,NOTHING
12:10:45,SP-FUTURE,2856.0,3297,2856.0,281,NOTHING
12:10:47,SP-FUTURE,2856.0,3472,2857.0,106,NOTHING
12:10:48,SP-FUTURE,2857.0,714,2857.0,2864,NOTHING
12:10:50,SP-FUTURE,2857.0,581,2857.0,2997,NOTHING
12:10:51,SP-FUTURE,2861.0,1696,2861.0,1882,NOTHING
12:10:53,SP-FUTURE,2861.0,34,2861.0,3544,NOTHING
12:10:53,SP-FUTURE,2860.0,594,2861.0,2984,NOTHING
12:10:54,SP-FUTURE,2861.0,440,2861.0,3138,NOTHING
12:10:55,SP-FUTURE,2861.0,2252,2861.0,1326,NOTHING
12:10:55,SP-FUTURE,2861.0,2417,2861.0,1161,NOTHING
12:10:55,SP-FUTURE,2861.0,183,2861.0,3395,NOTHING
12:10:56,SP-FUTURE,2863.0,1441,2863.0,2137,NOTHING
12:10:56,SP-FUTURE,2864.0,2063,2864.0,1515,NOTHING
12:10:57,SP-FUTURE,2863.0,3159,2863.0,419,NOTHING
12:10:58,SP-FUTURE,2863.0,2309,2863.0,1269,NOTHING
12:10:59,SP-FUTURE,2863.0,1526,2863.0,2052,NOTHING
12:11:00,SP-FUTURE,2863.0,1395,2863.0,2183,NOTHING
12:11:01,SP-FUTURE,2863.0,1329,2863.0,2249,NOTHING
12:11:02,SP-FUTURE,2863.0,2544,2863.0,1034,NOTHING
12:11:03,SP-FUTURE,2863.0,1217,2863.0,2361,NOTHING
12:11:03,SP-FUTURE,2863.0,251,2863.0,3327,NOTHING
12:11:04,SP-FUTURE,2863.0,792,2863.0,2786,NOTHING
12:11:05,SP-FUTURE,2863.0,2677,2863.0,901,NOTHING
12:11:06,SP-FUTURE,2863.0,1857,2863.0,1721,NOTHING
12:11:07,SP-FUTURE,2863.0,327,2863.0,3251,NOTHING
12:11:08,SP-FUTURE,2863.0,2022,2864.0,1556,NOTHING
12:11:09,SP-FUTURE,2864.0,1588,2864.0,1990,NOTHING
12:11:11,SP-FUTURE,2863.0,3389,2864.0,189,NOTHING
12:11:12,SP-FUTURE,2863.0,3313,2864.0,265,NOTHING
12:11:13,SP-FUTURE,2863.0,1583,2864.0,1995,NOTHING
12:11:15,SP-FUTURE,2863.0,2705,2864.0,873,NOTHING
12:11:16,SP-FUTURE,2864.0,2999,2864.0,579,NOTHING
12:11:17,SP-FUTURE,2864.0,3280,2865.0,298,NOTHING
12:11:17,SP-FUTURE,2865.0,114,2865.0,3464,NOTHING
12:11:19,SP-FUTURE,2865.0,617,2865.0,2961,NOTHING
12:11:21,SP-FUTURE,2865.0,2234,2865.0,1344,NOTHING
12:11:22,SP-FUTURE,2866.0,2035,2867.0,1543,NOTHING
12:11:23,SP-FUTURE,2867.0,562,2867.0,3016,NOTHING
12:11:24,SP-FUTURE,2867.0,215,2867.0,3363,NOTHING
12:11:26,SP-FUTURE,2866.0,3538,2867.0,40,NOTHING
12:11:27,SP-FUTURE,2866.0,2386,2866.0,1192,NOTHING
12:11:29,SP-FUTURE,2866.0,506,2867.0,3072,NOTHING
12:11:29,SP-FUTURE,2866.0,1739,2866.0,1839,NOTHING
12:11:30,SP-FUTURE,2865.0,2668,2866.0,910,NOTHING
12:11:33,SP-FUTURE,2865.0,3490,2866.0,88,NOTHING
12:11:34,SP-FUTURE,2866.0,720,2866.0,2858,NOTHING
12:11:36,SP-FUTURE,2866.0,478,2866.0,3100,NOTHING
12:11:37,SP-FUTURE,2866.0,3422,2866.0,156,NOTHING
12:11:38,SP-FUTURE,2867.0,1512,2867.0,2066,NOTHING
